,xy,yf,prob
388,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
389,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
390,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
391,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
392,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
393,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
394,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
395,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
396,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
397,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
398,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
399,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
400,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
401,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
402,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
403,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
404,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
405,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
406,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
407,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
408,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
409,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
410,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
411,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
412,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
413,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
414,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
415,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
416,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
417,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
418,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
419,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
420,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
421,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
422,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
423,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
424,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
425,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
426,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
427,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
428,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
429,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
430,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
431,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
432,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
433,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
434,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
435,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
436,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
437,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
438,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
439,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
440,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
441,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
442,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
443,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
444,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
445,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
446,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
447,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
448,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
449,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
450,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
451,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
452,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
453,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
454,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
455,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
456,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
457,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
458,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
459,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
460,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
461,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
462,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
463,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
464,"(0, 1, 0, 0, 1, 0, 0)",0,0.9958702064896755
465,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
466,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
467,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
468,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
469,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
470,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
471,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
472,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
473,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
474,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
475,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
476,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
477,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
478,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
479,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
480,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
481,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
482,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
483,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
484,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
485,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
486,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
487,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
488,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
489,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
490,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
491,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
492,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
493,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
494,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
495,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
496,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
497,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
498,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
499,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
500,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
501,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
502,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
503,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
504,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
505,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
506,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
507,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
508,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
509,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
510,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
511,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
512,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
513,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
514,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
515,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
516,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
517,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
518,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
519,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
520,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
521,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
522,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
523,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
524,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
525,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
526,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
527,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
528,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
529,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
530,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
531,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
532,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
533,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
534,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
535,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
536,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
537,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
538,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
539,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
540,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
541,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
542,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
543,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
544,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
545,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
546,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
547,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
548,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
549,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
550,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
551,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
552,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
553,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
554,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
555,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
556,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
557,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
558,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
559,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
560,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
561,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
562,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
563,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
564,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
565,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
566,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
567,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
568,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
569,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
570,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
571,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
572,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
573,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
574,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
575,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
576,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
577,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
578,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
579,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
580,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
581,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
582,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
583,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
584,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
585,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
586,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
587,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
588,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
589,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
590,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
591,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
592,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
593,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
594,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
595,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
596,"(0, 1, 0, 0, 1, 0, 0)",0,0.9958702064896755
597,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
598,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
599,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
600,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
601,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
602,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
603,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
604,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
605,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
606,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
607,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
608,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
609,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
610,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
611,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
612,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
613,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
614,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
615,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
616,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
617,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
618,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
619,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
620,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
621,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
622,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
623,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
624,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
625,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
626,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
627,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
628,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
629,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
630,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
631,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
632,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
633,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
634,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
635,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
636,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
637,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
638,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
639,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
640,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
641,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
642,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
643,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
644,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
645,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
646,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
647,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
648,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
649,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
650,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
651,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
652,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
653,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
654,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
655,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
656,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
657,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
658,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
659,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
660,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
661,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
662,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
663,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
664,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
665,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
666,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
667,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
668,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
669,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
670,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
671,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
672,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
673,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
674,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
675,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
676,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
677,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
678,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
679,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
680,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
681,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
682,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
683,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
684,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
685,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
686,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
687,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
688,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
689,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
690,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
691,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
692,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
693,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
694,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
695,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
696,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
697,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
698,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
699,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
700,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
701,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
702,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
703,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
704,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
705,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
706,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
707,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
708,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
709,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
710,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
711,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
712,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
713,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
714,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
715,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
716,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
717,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
718,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
719,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
720,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
721,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
722,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
723,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
724,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
725,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
726,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
727,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
728,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
729,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
730,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
731,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
732,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
733,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
734,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
735,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
736,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
737,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
738,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
739,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
740,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
741,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
742,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
743,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
744,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
745,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
746,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
747,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
748,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
749,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
750,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
751,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
752,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
753,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
754,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
755,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
756,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
757,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
758,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
759,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
760,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
761,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
762,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
763,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
764,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
765,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
766,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
767,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
768,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
769,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
770,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
771,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
772,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
773,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
774,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
775,"(0, 1, 0, 0, 1, 0, 0)",1,0.9958702064896755
