,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
580,0,0,1,1,0,0.0,0,0,0,0
581,0,0,1,0,0,0.0,1,0,0,0
582,0,0,0,0,1,0.0,0,0,1,0
583,0,1,0,0,1,1.0,0,0,0,0
584,0,0,0,0,0,1.0,0,1,1,1
585,0,0,1,0,0,0.0,0,0,1,1
586,0,0,0,0,0,0.0,1,1,0,0
587,0,0,0,0,0,0.0,0,1,0,1
588,1,0,0,0,0,0.0,0,0,0,0
589,0,0,0,0,0,0.0,0,0,0,0
590,0,1,0,0,0,0.0,0,1,0,0
591,0,0,0,0,0,0.0,1,0,0,0
592,0,1,0,1,0,0.0,0,0,0,0
593,0,1,0,0,0,0.0,0,0,0,0
594,1,0,1,0,1,0.0,0,0,1,1
595,0,0,0,0,1,0.0,0,0,0,0
596,0,1,1,1,0,0.0,0,0,1,0
597,0,0,1,1,1,1.0,0,0,0,1
598,0,0,0,1,0,1.0,1,1,1,0
599,0,0,1,0,0,1.0,0,0,1,0
600,0,0,1,0,1,0.0,0,1,1,0
601,0,1,0,0,0,1.0,0,0,0,1
602,0,0,1,1,0,0.0,0,1,0,0
603,0,0,0,0,0,0.0,0,1,0,0
604,0,1,1,0,1,0.0,1,0,0,0
605,1,0,0,1,0,0.0,0,1,0,0
606,0,1,0,0,1,1.0,1,0,0,0
607,0,0,0,1,0,0.0,0,0,0,0
608,1,0,0,0,0,0.0,0,0,0,0
609,0,1,0,0,1,0.0,1,1,0,1
610,1,0,1,1,1,0.0,1,0,0,0
611,1,0,1,0,0,0.0,0,1,0,0
612,0,0,0,1,0,0.0,1,1,0,1
613,0,0,0,1,0,0.0,0,1,1,0
614,0,0,0,0,0,0.0,0,0,0,0
615,1,0,1,0,0,1.0,0,1,1,0
616,0,1,0,0,0,0.0,1,0,1,1
617,0,0,0,1,0,0.0,0,0,1,1
618,0,0,0,0,0,1.0,0,0,0,0
619,0,1,0,0,0,0.0,0,0,0,1
620,1,0,1,0,1,1.0,0,1,0,0
621,1,0,1,0,0,1.0,0,0,0,0
622,0,1,0,0,0,0.0,0,0,0,0
623,1,0,0,1,0,0.0,1,0,0,1
624,0,1,1,0,0,0.0,0,0,0,0
625,0,0,0,0,0,1.0,0,1,1,0
626,1,0,1,1,0,0.0,0,0,1,0
627,0,0,1,0,0,1.0,0,1,0,1
628,1,0,0,1,0,1.0,1,0,0,0
629,0,0,1,1,0,0.0,0,1,0,1
630,0,0,0,0,0,1.0,0,0,1,1
631,1,0,0,0,0,0.0,1,1,0,0
632,0,1,0,0,1,0.0,1,0,1,0
633,1,0,1,0,0,1.0,0,0,0,0
634,0,0,0,1,0,1.0,1,0,0,0
635,0,0,1,0,1,1.0,0,0,1,0
636,0,0,0,0,0,0.0,0,0,0,0
637,1,0,0,1,0,0.0,1,0,0,0
638,1,0,0,0,0,0.0,0,0,1,1
639,0,0,0,0,0,1.0,0,0,1,0
640,1,1,0,0,0,0.0,1,0,1,0
641,1,1,1,1,1,0.0,0,1,0,0
642,0,1,1,1,1,0.0,1,1,0,0
643,0,0,0,0,0,1.0,0,1,0,0
644,0,0,1,0,0,0.0,0,0,0,1
645,1,0,0,0,0,0.0,1,1,1,0
646,0,0,0,1,0,0.0,0,0,0,1
647,0,0,1,1,0,0.0,1,0,0,0
648,1,0,0,1,0,1.0,0,1,0,0
649,0,0,1,0,0,1.0,0,0,1,0
650,1,0,1,0,0,1.0,1,1,1,1
651,0,1,0,1,0,0.0,0,1,0,0
652,1,0,0,0,1,0.0,1,0,0,0
653,1,0,0,1,1,0.0,0,0,1,0
654,0,0,0,0,1,0.0,0,0,0,1
655,0,0,0,0,0,1.0,0,1,1,0
656,0,0,1,1,0,0.0,0,0,0,0
657,0,0,1,0,0,1.0,0,0,0,1
658,0,0,0,0,0,0.0,0,0,0,0
659,0,0,0,0,0,1.0,1,1,1,1
660,1,0,1,0,0,1.0,1,0,0,0
661,1,0,0,1,0,0.0,0,1,0,0
662,0,0,0,0,0,0.0,0,0,0,1
663,1,0,0,0,1,0.0,0,0,0,0
664,0,0,0,0,0,1.0,0,0,0,1
665,1,0,0,0,0,0.0,0,0,1,1
666,0,0,0,1,0,1.0,1,0,0,0
667,1,0,1,0,0,1.0,0,0,0,0
668,0,1,1,0,0,0.0,0,0,0,0
669,0,1,0,0,1,0.0,0,0,0,1
670,0,0,0,0,0,0.0,1,1,0,0
671,0,1,0,0,1,0.0,0,1,1,0
672,0,1,1,0,1,1.0,1,0,0,0
673,0,0,1,0,0,0.0,0,0,1,0
674,1,0,0,0,1,0.0,0,1,0,0
675,1,0,0,0,0,1.0,0,1,0,0
676,0,1,0,0,1,1.0,0,0,0,0
677,0,1,0,0,0,1.0,1,0,0,0
678,0,0,0,0,1,0.0,1,1,0,1
679,0,0,0,0,0,0.0,0,1,0,0
680,1,0,0,0,0,1.0,0,1,1,0
681,1,1,0,1,0,0.0,1,0,1,1
682,1,1,0,1,0,0.0,1,0,1,0
683,0,0,0,0,0,1.0,0,1,1,0
684,0,1,0,0,1,0.0,1,0,1,0
685,1,0,1,0,0,0.0,0,0,0,1
686,1,0,0,1,1,1.0,1,0,0,1
687,0,0,0,0,0,0.0,0,0,1,0
688,1,0,1,0,0,1.0,0,0,0,1
689,0,1,0,1,1,0.0,1,0,0,0
690,1,1,1,0,1,0.0,0,0,1,1
691,0,0,0,0,0,0.0,0,1,1,0
692,0,1,1,0,0,1.0,0,0,0,0
693,1,1,0,1,1,1.0,1,1,0,0
694,0,0,0,1,0,1.0,0,0,1,1
695,0,1,0,0,1,0.0,0,1,0,1
696,0,0,0,0,0,1.0,0,0,0,0
697,0,1,0,0,0,1.0,1,0,0,1
698,1,0,0,1,1,1.0,1,0,0,1
699,0,1,0,1,1,0.0,0,0,1,0
700,1,0,1,0,0,1.0,0,1,0,0
701,0,0,1,0,0,0.0,0,1,1,0
702,0,1,0,1,1,0.0,1,0,0,1
703,0,0,1,0,0,0.0,0,1,0,0
704,0,1,0,0,0,0.0,0,1,0,1
705,0,0,0,1,1,0.0,1,0,0,1
706,0,0,0,1,0,1.0,0,1,0,0
707,1,0,1,0,1,0.0,1,0,0,1
708,0,0,0,0,0,0.0,0,1,0,0
709,1,0,0,0,0,1.0,0,0,0,0
710,0,0,0,0,0,1.0,0,0,0,1
711,1,0,0,0,0,0.0,0,0,0,0
712,1,0,0,1,0,0.0,0,1,0,1
713,1,0,0,0,0,0.0,0,0,0,0
714,1,1,0,1,1,0.0,0,0,0,1
715,0,1,0,0,0,0.0,0,0,0,1
716,0,0,0,1,0,0.0,0,0,0,0
717,0,0,1,1,0,0.0,1,0,0,1
718,0,0,1,0,1,0.0,0,0,0,0
719,1,0,0,1,0,1.0,0,0,0,0
720,1,0,0,0,0,0.0,1,1,0,0
721,0,1,0,0,0,1.0,0,0,1,1
722,0,0,0,1,0,1.0,0,1,0,0
723,0,0,0,0,1,1.0,0,1,1,1
724,0,1,0,0,0,0.0,0,1,0,0
725,1,0,0,1,0,0.0,0,0,0,0
726,0,0,0,0,1,0.0,0,0,0,0
727,0,0,0,0,0,0.0,0,0,0,0
728,1,0,0,0,0,0.0,1,0,0,0
729,1,0,1,0,0,1.0,0,0,0,0
730,0,1,0,0,0,1.0,1,0,1,0
731,0,1,0,1,0,1.0,0,0,0,0
732,0,0,0,1,0,0.0,0,1,0,0
733,1,1,0,0,0,0.0,0,1,0,1
734,0,0,0,0,1,0.0,0,0,0,0
735,1,0,0,0,0,0.0,0,1,0,1
736,0,0,0,0,0,0.0,1,0,1,0
737,0,0,1,0,0,0.0,1,0,1,1
738,0,0,0,0,0,1.0,0,0,0,1
739,0,0,0,0,0,0.0,1,0,0,0
740,0,1,0,0,0,0.0,0,0,1,0
741,0,0,0,1,0,1.0,0,1,0,0
742,0,0,0,0,0,0.0,0,1,1,0
743,0,1,0,0,0,0.0,0,0,0,0
744,0,0,0,0,0,0.0,0,0,0,0
745,0,0,0,0,0,0.0,0,0,0,0
746,0,0,1,0,0,0.0,1,0,0,1
747,0,0,0,0,0,0.0,0,0,0,0
748,1,1,0,1,1,1.0,0,0,1,0
749,1,0,0,0,1,0.0,1,1,0,0
750,0,1,0,0,0,0.0,0,1,1,0
751,1,0,0,0,1,0.0,0,0,0,1
752,0,0,0,0,0,0.0,0,1,0,0
753,0,0,0,0,0,0.0,0,0,1,1
754,0,1,0,0,0,1.0,1,1,0,1
755,0,0,1,0,0,0.0,1,0,0,0
756,0,0,0,0,0,1.0,0,0,0,0
757,0,0,1,0,0,0.0,1,1,0,0
758,0,1,0,0,0,0.0,1,0,0,0
759,1,1,0,0,1,0.0,0,1,1,0
760,0,0,1,0,0,1.0,1,1,0,0
761,0,1,0,1,0,0.0,0,0,1,1
762,0,1,0,0,0,0.0,0,1,1,0
763,0,0,0,1,0,0.0,0,1,0,0
764,1,0,0,0,0,0.0,0,0,1,0
765,1,0,1,1,0,0.0,1,0,0,0
766,0,0,0,0,0,1.0,1,0,0,0
767,0,1,1,0,1,0.0,0,0,0,1
768,0,1,0,0,0,0.0,1,1,0,1
769,0,1,0,0,0,0.0,1,0,0,1
770,1,0,0,0,0,0.0,0,1,0,1
771,0,0,0,0,0,1.0,0,1,0,0
772,0,0,1,1,1,1.0,0,0,1,0
773,0,0,0,1,0,0.0,0,0,0,0
774,0,0,1,1,1,0.0,1,0,0,0
775,1,0,0,0,0,0.0,0,0,0,1
776,1,1,0,0,1,1.0,1,0,0,0
777,1,1,0,0,0,0.0,1,1,0,0
778,0,0,0,0,1,0.0,0,1,0,0
779,0,0,0,1,0,0.0,0,0,0,0
780,0,1,0,0,1,1.0,0,0,0,1
781,0,0,0,0,0,0.0,0,0,1,1
782,1,0,0,1,1,0.0,0,0,0,0
783,1,0,0,0,0,1.0,0,0,0,0
784,0,0,1,1,0,0.0,0,1,1,0
785,0,0,0,0,0,0.0,0,0,0,0
786,0,0,1,1,0,1.0,0,0,1,0
787,0,0,0,0,0,0.0,0,0,1,0
788,0,0,0,1,0,1.0,0,0,1,0
789,1,0,1,1,0,1.0,0,1,0,1
790,0,0,0,0,0,0.0,0,1,0,1
791,1,0,0,0,0,0.0,0,0,0,0
792,0,0,0,0,0,0.0,1,0,0,0
793,1,0,0,1,1,0.0,0,0,1,0
794,0,0,0,0,0,0.0,1,0,0,0
795,0,0,1,0,1,1.0,0,0,0,0
796,0,0,0,0,1,0.0,0,1,1,0
797,0,0,0,0,0,1.0,0,0,1,1
798,0,1,0,0,1,0.0,0,1,0,0
799,1,0,0,0,0,0.0,0,0,0,1
800,0,1,0,0,1,1.0,0,1,1,0
801,0,0,1,0,0,0.0,0,1,0,0
802,0,1,0,0,1,0.0,0,1,0,0
803,0,0,1,0,0,0.0,1,0,0,1
804,0,1,1,0,0,0.0,0,0,0,0
805,0,1,0,1,0,0.0,1,0,0,0
806,0,1,1,0,1,0.0,0,0,0,0
807,0,0,0,0,1,0.0,1,1,0,0
808,0,0,1,1,0,0.0,0,0,0,0
809,0,0,0,0,0,0.0,1,0,1,0
810,0,0,0,1,0,1.0,0,0,0,0
811,0,0,0,0,1,0.0,1,1,0,1
812,1,0,1,1,1,0.0,0,1,0,0
813,0,1,0,1,0,0.0,0,0,0,0
814,1,1,0,0,1,0.0,0,0,0,0
815,0,0,0,0,0,0.0,0,1,0,0
816,1,1,1,0,0,0.0,1,0,0,1
817,0,0,1,0,0,0.0,1,0,0,1
818,1,0,0,1,0,0.0,0,0,0,0
819,1,0,1,1,0,0.0,0,0,0,0
820,1,1,0,0,0,1.0,0,0,0,0
821,1,0,0,0,1,0.0,1,0,0,0
822,0,0,0,1,0,1.0,0,0,1,1
823,0,0,1,1,0,1.0,0,1,0,0
824,0,0,1,0,0,0.0,0,0,0,0
825,0,0,0,0,0,1.0,0,0,0,0
826,1,1,0,1,0,1.0,0,0,0,1
827,0,0,0,0,0,0.0,1,0,0,0
828,0,1,0,0,0,0.0,0,1,1,1
829,0,0,0,0,0,1.0,0,0,1,0
830,1,0,0,1,1,1.0,0,0,1,0
831,1,0,0,0,0,0.0,0,0,1,0
832,1,0,0,0,0,0.0,1,0,0,0
833,1,0,0,1,0,0.0,0,0,0,1
834,0,1,0,0,0,0.0,1,0,0,0
835,0,0,0,0,1,0.0,0,1,0,0
836,0,0,1,0,0,1.0,0,0,1,0
837,0,0,0,0,0,0.0,0,0,0,0
838,1,0,0,0,0,1.0,0,1,0,0
839,0,0,0,0,0,0.0,1,0,1,1
840,0,1,0,1,0,1.0,0,1,1,0
841,0,0,0,0,0,0.0,0,1,1,0
842,0,0,0,0,0,0.0,0,0,0,0
843,0,0,0,0,1,0.0,0,0,0,0
844,1,0,1,0,1,0.0,0,0,0,0
845,0,1,0,0,0,0.0,1,1,1,0
846,0,0,1,1,0,0.0,0,0,1,0
847,0,1,1,0,1,0.0,0,0,1,0
848,1,0,0,0,0,0.0,0,1,1,0
849,0,1,0,0,1,0.0,0,0,0,0
850,0,0,0,1,0,0.0,0,1,0,0
851,0,0,1,1,0,0.0,0,0,0,0
852,0,0,1,1,0,0.0,1,0,0,0
853,0,1,1,1,0,0.0,1,0,1,0
854,0,1,0,1,0,0.0,1,0,0,1
855,0,0,0,0,0,0.0,0,1,0,1
856,0,1,1,0,0,0.0,0,1,1,0
857,0,0,0,0,0,0.0,0,1,0,1
858,1,1,1,0,1,0.0,0,1,0,0
859,0,1,0,1,1,1.0,1,0,0,0
860,1,0,0,0,1,0.0,0,0,0,0
861,0,0,1,0,0,0.0,0,0,1,0
862,0,1,0,0,0,0.0,0,1,0,0
863,1,1,1,1,1,0.0,0,0,0,1
864,0,0,0,1,0,0.0,0,0,0,0
865,1,0,0,1,1,0.0,0,1,0,0
866,1,0,0,0,0,0.0,0,0,0,1
867,1,0,0,0,0,1.0,0,1,0,1
868,0,1,0,0,0,1.0,1,0,1,0
869,0,1,1,0,0,1.0,1,1,1,0
870,0,0,0,1,0,0.0,0,0,0,0
871,0,0,0,1,0,1.0,0,1,0,0
872,0,0,0,1,0,0.0,1,1,1,1
873,1,1,0,1,0,0.0,0,0,0,0
874,0,0,0,0,1,1.0,0,0,0,1
875,0,0,1,0,0,1.0,0,1,0,1
876,0,1,0,0,0,0.0,0,0,0,0
877,0,0,1,1,0,0.0,1,0,1,0
878,0,1,0,0,0,0.0,0,0,1,0
879,1,0,1,0,0,1.0,0,0,0,0
880,1,0,0,0,0,0.0,0,1,0,1
881,1,0,0,0,1,1.0,0,0,0,1
882,1,0,0,0,0,0.0,0,0,0,1
883,0,0,1,1,1,1.0,1,1,0,0
884,0,0,0,0,1,1.0,0,0,0,0
885,1,1,1,0,0,0.0,0,1,1,0
886,0,0,0,1,1,0.0,0,1,0,0
887,0,1,0,0,0,0.0,0,0,0,0
888,1,0,1,0,0,0.0,0,1,0,1
889,0,0,0,0,0,0.0,0,1,0,0
890,0,1,1,0,1,1.0,0,1,0,0
891,0,0,0,0,0,0.0,0,0,1,0
892,1,1,0,1,1,0.0,0,0,1,0
893,0,0,0,0,1,0.0,0,0,0,1
894,0,1,1,0,1,1.0,0,0,0,0
895,1,0,0,1,0,0.0,1,0,0,0
896,0,1,0,1,0,0.0,0,0,0,0
897,0,1,0,0,0,1.0,0,1,1,0
898,1,0,0,1,1,1.0,1,0,1,0
899,0,0,0,0,0,0.0,0,0,1,0
900,0,0,1,1,0,0.0,1,0,0,1
901,1,1,0,0,0,1.0,1,0,0,0
902,0,1,0,1,0,1.0,0,0,1,1
903,0,0,0,1,0,0.0,0,1,0,1
904,1,0,0,0,0,1.0,1,1,0,0
905,0,1,0,0,1,1.0,1,1,0,0
906,0,0,1,0,1,0.0,1,0,0,0
907,1,0,0,1,0,0.0,0,0,0,0
908,0,0,0,1,0,1.0,0,0,1,0
909,0,1,0,1,0,0.0,0,0,1,0
910,1,0,0,0,0,1.0,0,1,0,0
911,1,0,0,1,1,1.0,0,0,0,0
912,0,0,0,0,1,0.0,0,1,0,0
913,1,0,0,0,1,0.0,0,0,0,0
914,0,0,0,0,1,1.0,0,0,0,0
915,1,0,0,0,0,0.0,0,0,1,0
916,0,0,1,0,0,0.0,0,1,0,1
917,0,1,0,1,0,1.0,0,1,1,1
918,0,1,0,0,0,1.0,1,0,0,1
919,0,0,0,0,0,0.0,0,1,0,0
920,0,1,0,0,0,0.0,1,0,0,0
921,0,0,0,0,0,0.0,1,0,0,0
922,0,0,1,0,0,0.0,0,0,1,1
923,0,0,0,0,1,0.0,0,0,1,0
924,0,0,1,0,1,0.0,0,1,1,0
925,1,0,0,0,1,0.0,0,1,0,1
926,0,0,0,0,0,0.0,0,0,1,1
927,0,0,0,1,0,0.0,1,0,0,0
928,0,1,0,0,0,0.0,0,0,1,0
929,0,0,1,0,0,0.0,0,0,0,1
930,0,0,0,0,0,0.0,0,0,1,1
931,1,1,1,0,1,1.0,0,1,0,0
932,0,0,1,0,1,1.0,0,1,0,1
933,0,0,0,1,0,0.0,0,1,0,0
934,0,1,0,0,0,0.0,1,0,0,0
935,0,1,1,0,0,0.0,1,0,1,0
936,1,1,0,1,0,1.0,0,1,0,0
937,0,1,1,1,1,0.0,1,0,0,1
938,1,1,0,0,0,1.0,0,1,0,1
939,0,1,1,0,0,0.0,0,1,0,0
940,0,0,0,0,0,1.0,0,1,0,1
941,1,0,0,1,0,1.0,0,0,0,0
942,1,0,0,1,0,0.0,1,0,0,1
943,0,1,0,1,0,1.0,0,0,0,0
944,0,0,1,1,0,0.0,1,0,0,0
945,1,0,0,0,1,0.0,0,0,0,0
946,0,0,1,1,1,0.0,0,0,0,1
947,1,1,0,1,0,1.0,0,1,1,1
948,1,0,1,1,1,1.0,0,0,1,0
949,1,1,0,0,0,0.0,1,0,1,0
950,0,0,1,0,0,1.0,0,1,0,0
951,0,0,1,0,1,0.0,1,0,0,1
952,1,1,1,0,1,0.0,0,0,1,1
953,0,1,1,0,0,0.0,0,1,0,0
954,1,0,0,0,0,0.0,1,1,1,0
955,1,1,0,0,0,1.0,1,1,0,0
956,1,0,0,1,1,0.0,1,1,0,1
957,0,0,0,0,0,0.0,0,1,0,0
958,1,0,1,1,0,1.0,0,1,0,0
959,0,0,1,0,0,0.0,0,0,1,0
960,0,0,0,1,1,0.0,0,1,1,1
961,0,1,0,0,0,0.0,0,0,0,0
962,1,1,0,0,0,0.0,1,0,1,0
963,0,0,0,1,0,1.0,0,0,1,0
964,0,0,0,0,0,0.0,0,0,0,0
965,1,0,0,0,0,1.0,0,1,0,0
966,0,0,0,0,1,0.0,0,1,0,1
967,1,0,0,0,1,0.0,0,0,1,0
968,0,0,1,1,1,0.0,1,1,0,0
969,0,0,0,0,0,0.0,1,0,0,1
970,0,1,1,0,1,0.0,1,0,1,0
971,1,1,0,0,1,0.0,0,0,0,0
972,0,1,1,0,0,0.0,1,0,0,1
973,0,0,0,0,1,0.0,0,1,0,1
974,0,1,1,0,0,1.0,1,0,0,0
975,0,1,0,1,0,1.0,1,0,0,1
976,0,0,0,1,1,0.0,0,0,1,0
977,0,0,1,0,1,0.0,1,0,0,0
978,0,1,0,1,0,0.0,0,0,0,1
979,0,1,1,0,0,0.0,0,0,0,0
980,0,0,1,1,1,0.0,1,0,0,1
981,0,0,0,0,1,0.0,0,0,0,0
982,0,1,1,0,0,1.0,0,0,1,1
983,0,1,1,0,1,0.0,1,0,0,1
984,0,0,1,0,1,1.0,1,0,0,0
985,0,0,0,0,0,0.0,0,1,0,0
986,0,0,0,1,0,1.0,0,0,1,0
987,0,1,0,0,0,0.0,1,1,0,1
988,1,0,0,1,1,0.0,0,0,0,0
989,1,0,0,1,0,0.0,1,0,0,0
990,1,0,0,0,1,1.0,1,1,0,0
991,1,0,0,0,0,0.0,0,0,1,0
992,1,1,0,1,0,0.0,0,0,1,1
993,0,0,0,0,0,0.0,0,0,0,0
994,1,0,0,0,0,0.0,0,1,1,0
995,0,0,0,0,0,1.0,0,0,1,0
996,0,0,0,0,0,0.0,0,1,0,0
997,1,0,0,1,0,0.0,0,0,0,0
998,0,0,0,1,0,0.0,0,0,1,0
999,0,0,0,0,0,1.0,0,0,0,0
1000,0,0,0,1,0,1.0,0,0,0,0
1001,0,0,0,0,0,1.0,0,1,0,1
1002,1,0,1,0,0,0.0,0,1,1,0
1003,0,0,0,0,0,0.0,0,0,0,0
1004,0,0,0,0,0,0.0,0,0,0,1
1005,0,0,0,0,0,1.0,0,0,0,0
1006,1,1,0,0,0,1.0,0,0,0,1
1007,0,0,0,0,0,0.0,0,0,0,0
1008,0,0,0,0,0,0.0,1,1,0,0
1009,1,1,1,0,0,1.0,0,1,1,0
1010,0,0,0,0,1,0.0,0,0,1,1
1011,0,0,0,1,0,0.0,1,0,0,1
1012,0,1,1,0,0,0.0,1,0,1,0
1013,0,0,0,0,0,0.0,1,0,1,0
1014,0,1,0,0,1,0.0,0,0,1,1
1015,0,1,0,0,1,0.0,0,0,1,1
1016,0,0,0,0,1,0.0,0,1,1,0
1017,0,0,0,1,1,0.0,0,1,0,1
1018,1,0,1,0,0,0.0,0,1,0,1
1019,0,1,1,0,0,1.0,0,1,1,0
1020,0,1,0,1,0,0.0,0,1,1,0
1021,1,0,0,1,0,0.0,1,1,0,0
1022,0,0,0,0,0,1.0,1,0,0,0
1023,1,0,1,1,0,0.0,0,0,0,0
1024,0,0,1,1,1,0.0,0,0,0,0
1025,0,1,1,0,1,0.0,0,0,0,1
1026,1,1,0,0,1,0.0,1,0,0,0
1027,0,0,0,0,0,0.0,0,0,0,1
1028,1,0,0,0,0,0.0,0,0,0,0
1029,0,1,1,1,0,0.0,1,0,0,1
1030,0,0,0,0,1,0.0,1,0,0,0
1031,1,1,1,0,1,1.0,0,0,0,0
1032,1,1,0,0,1,1.0,1,1,1,1
1033,0,0,1,0,0,1.0,0,0,0,1
1034,1,0,0,0,0,0.0,0,0,1,0
1035,0,1,0,0,0,1.0,0,0,0,1
1036,0,0,0,0,1,0.0,0,0,0,0
1037,0,0,0,0,1,0.0,0,1,0,1
1038,1,0,0,1,1,1.0,0,0,0,1
1039,0,0,0,1,0,0.0,1,0,0,1
1040,1,0,0,1,1,0.0,0,1,1,1
1041,0,0,1,0,0,1.0,0,1,0,0
1042,0,1,0,1,1,0.0,0,0,0,0
1043,0,0,0,1,0,0.0,0,0,0,0
1044,0,0,0,0,0,0.0,0,1,1,0
1045,1,1,1,1,0,0.0,0,0,0,0
1046,0,0,1,1,0,1.0,0,0,1,0
1047,1,1,1,0,0,0.0,0,0,1,0
1048,0,0,0,1,0,1.0,0,0,1,0
1049,0,0,0,0,0,0.0,0,0,1,0
1050,0,1,0,0,1,0.0,0,0,1,0
1051,1,0,1,0,0,0.0,1,1,1,0
1052,1,1,0,0,1,1.0,1,1,1,1
1053,0,0,0,0,0,1.0,0,0,1,0
1054,1,0,0,0,1,0.0,0,0,0,1
1055,0,0,1,0,0,1.0,0,1,1,0
1056,1,1,0,1,0,0.0,1,1,0,0
1057,0,0,1,0,0,1.0,0,0,0,0
1058,1,1,1,0,0,0.0,1,1,0,1
1059,0,0,0,1,0,1.0,0,0,0,0
1060,0,0,1,0,0,0.0,1,0,0,0
1061,0,1,0,1,0,0.0,0,0,1,0
1062,0,0,1,1,1,0.0,1,0,0,1
1063,1,1,0,0,0,1.0,1,0,0,0
1064,1,0,0,0,1,1.0,1,0,1,1
1065,0,0,1,0,0,0.0,0,0,0,1
1066,0,1,0,1,1,0.0,0,1,1,1
1067,0,0,0,0,1,0.0,1,0,0,1
1068,0,0,1,0,0,0.0,0,0,0,1
1069,0,1,0,0,0,1.0,0,1,0,1
1070,1,0,1,1,0,0.0,1,1,0,0
1071,1,1,0,1,1,0.0,0,0,1,0
1072,1,0,0,0,1,0.0,0,0,0,1
1073,0,1,0,1,0,1.0,1,1,0,0
1074,0,1,0,1,1,0.0,0,0,1,0
1075,1,0,0,1,1,0.0,0,1,0,0
1076,0,0,0,1,0,0.0,0,1,1,0
1077,0,0,1,1,0,0.0,1,0,1,0
1078,0,1,0,1,1,0.0,0,1,0,0
1079,1,0,1,1,0,0.0,0,1,1,1
1080,1,0,0,1,1,1.0,0,0,1,0
1081,1,1,0,1,0,0.0,0,0,0,0
1082,0,0,0,0,0,0.0,1,0,1,0
1083,1,0,0,0,1,1.0,0,0,0,1
1084,1,0,0,0,0,0.0,0,0,0,0
1085,0,0,0,0,1,0.0,0,0,0,0
1086,0,1,0,1,0,1.0,1,0,0,0
1087,1,1,1,0,0,0.0,0,0,0,0
1088,0,0,0,0,0,1.0,0,1,0,1
1089,1,1,0,1,1,0.0,1,0,0,0
1090,0,1,0,0,0,1.0,1,0,0,0
1091,0,0,0,1,0,0.0,0,1,0,0
1092,0,0,0,0,1,0.0,0,0,1,0
1093,1,0,0,0,0,0.0,1,0,1,1
1094,0,0,0,0,1,1.0,0,1,0,0
1095,1,0,0,1,0,0.0,0,0,1,0
1096,0,0,1,0,1,0.0,0,1,0,1
1097,0,1,0,1,0,0.0,0,0,1,1
1098,0,0,0,0,1,0.0,0,1,0,0
1099,0,0,1,1,0,0.0,0,1,0,0
1100,0,0,0,1,0,0.0,0,0,0,1
1101,0,0,0,1,1,0.0,0,1,0,0
1102,1,1,0,1,0,1.0,1,0,0,1
1103,0,0,0,1,0,0.0,0,0,0,0
1104,1,1,1,0,1,1.0,1,0,1,0
1105,0,0,0,1,0,0.0,0,0,0,0
1106,1,0,0,1,0,1.0,0,0,0,0
1107,1,0,0,0,0,1.0,1,0,0,0
1108,0,0,0,1,0,0.0,0,1,0,0
1109,0,0,1,0,0,0.0,0,0,1,1
1110,0,0,0,0,0,0.0,1,0,0,1
1111,1,0,0,0,0,0.0,0,1,0,0
1112,1,1,1,1,0,0.0,0,0,0,0
1113,0,0,0,1,0,0.0,0,0,1,0
1114,0,0,0,0,0,0.0,1,0,0,0
1115,0,0,1,0,0,1.0,0,0,0,1
1116,0,1,0,0,0,0.0,0,1,1,1
1117,1,0,0,0,0,0.0,0,0,0,0
1118,0,0,1,0,0,0.0,1,1,0,1
1119,0,0,1,1,1,1.0,0,0,1,1
1120,0,0,0,0,0,0.0,0,0,0,0
1121,0,0,0,0,0,0.0,0,0,1,0
1122,0,0,0,0,0,0.0,1,1,0,0
1123,1,1,1,0,0,0.0,0,0,0,0
1124,0,0,0,0,0,0.0,0,0,0,0
1125,0,0,1,0,1,0.0,0,1,1,0
1126,0,0,0,0,0,0.0,0,0,0,1
1127,0,0,0,1,0,0.0,1,0,0,0
1128,0,0,0,0,0,0.0,0,0,0,0
1129,0,1,0,0,1,1.0,0,0,0,0
1130,1,1,1,0,0,0.0,1,0,0,1
1131,0,0,1,1,0,0.0,0,0,1,0
1132,1,0,0,1,0,1.0,1,0,1,0
1133,0,0,1,0,0,1.0,0,1,0,0
1134,1,0,0,0,1,0.0,0,0,1,1
1135,0,0,1,1,0,0.0,0,0,1,0
1136,0,0,1,0,0,1.0,0,1,0,0
1137,1,0,0,0,1,0.0,1,0,1,0
1138,1,1,1,0,0,0.0,0,0,0,0
1139,0,1,0,0,1,1.0,0,1,0,0
1140,0,1,0,0,0,0.0,0,0,1,1
1141,0,0,0,1,1,0.0,0,0,1,0
1142,1,1,1,0,0,1.0,1,1,1,1
1143,0,0,0,1,1,0.0,0,1,0,0
1144,0,0,1,0,1,0.0,0,0,1,0
1145,1,0,0,0,0,0.0,0,0,1,0
1146,0,0,0,1,0,0.0,0,0,0,0
1147,0,1,1,1,1,0.0,0,0,0,0
1148,0,0,0,1,0,0.0,1,0,1,1
1149,0,0,0,1,1,0.0,0,1,0,0
1150,1,1,1,0,0,0.0,0,1,1,0
1151,1,0,0,0,0,0.0,0,0,0,0
1152,0,0,0,1,0,0.0,1,1,1,0
1153,0,1,0,0,0,1.0,0,0,0,0
1154,0,0,0,0,0,1.0,0,0,1,0
