,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
633,0,1,1,1,1,0,1,1,1,1
634,1,0,1,1,0,0,0,0,1,1
635,0,1,1,0,1,0,1,0,1,1
636,0,1,1,0,1,1,1,1,1,0
637,0,1,0,1,1,0,0,1,0,0
638,0,1,1,0,1,0,0,1,1,0
639,1,1,1,1,1,0,0,1,1,0
640,1,1,0,0,0,1,0,1,1,0
641,1,1,1,1,1,1,1,1,1,1
642,1,0,0,1,1,1,1,0,1,0
643,1,0,1,0,0,1,0,1,1,1
644,1,1,1,1,0,1,0,0,0,0
645,1,1,1,1,0,1,1,0,0,1
646,0,0,0,0,1,1,1,1,1,1
647,0,1,0,1,1,1,0,0,0,1
648,1,1,1,1,1,1,0,0,1,0
649,0,1,1,0,0,0,1,1,0,0
650,1,0,1,0,1,0,0,1,1,1
651,0,0,0,1,1,1,1,1,0,1
652,1,0,0,1,0,1,1,1,1,1
653,1,1,1,1,0,1,0,0,1,0
654,1,1,0,1,0,1,1,0,1,1
655,0,0,1,1,1,1,1,1,0,1
656,0,0,1,1,0,0,1,1,1,0
657,1,0,1,1,0,1,1,1,1,1
658,1,1,0,0,1,1,1,1,1,1
659,1,0,0,0,0,1,1,0,1,0
660,0,0,1,1,1,0,0,0,0,1
661,1,1,1,0,1,1,1,1,0,1
662,1,0,1,0,0,0,0,0,1,1
663,0,1,0,1,0,1,0,1,1,1
664,1,0,1,0,1,1,1,0,1,0
665,0,0,1,0,1,1,0,1,0,0
666,0,0,0,1,0,0,1,1,1,0
667,1,1,0,1,1,0,0,0,0,1
668,1,0,0,0,0,1,0,0,1,0
669,0,1,1,1,1,0,1,1,0,1
670,1,0,1,0,0,0,0,1,0,0
671,1,0,1,1,1,0,0,0,1,0
672,0,0,1,0,0,1,1,0,1,0
673,0,1,1,0,0,0,0,1,1,0
674,0,1,1,1,1,0,1,1,0,0
675,1,1,1,0,1,1,1,0,0,1
676,1,0,1,1,0,0,1,0,0,1
677,0,0,0,1,0,0,1,1,1,0
678,0,0,1,1,0,1,0,0,1,0
679,0,1,1,1,1,0,0,1,0,0
680,0,0,0,0,1,1,0,0,0,0
681,1,0,1,1,0,1,1,0,0,1
682,1,1,0,1,0,0,0,1,0,0
683,1,0,0,0,0,0,0,1,1,0
684,1,1,0,0,1,1,0,0,0,0
685,1,0,1,0,0,0,1,0,1,1
686,0,1,1,0,1,0,1,0,0,1
687,1,1,0,0,1,0,0,1,1,0
688,0,1,1,1,0,0,0,1,1,0
689,1,1,0,0,0,1,0,1,1,1
690,1,0,0,1,0,0,0,0,1,1
691,0,0,0,0,1,1,1,1,0,0
692,0,1,1,0,0,0,1,0,0,0
693,1,1,0,1,1,0,0,1,1,1
694,1,1,0,0,1,1,0,1,1,0
695,0,0,1,1,0,1,1,0,0,0
696,1,1,0,0,0,0,0,1,1,1
697,1,1,0,1,0,1,1,0,0,0
698,0,1,1,0,1,1,1,0,1,1
699,0,0,1,1,1,0,0,0,1,1
700,0,0,0,1,0,1,0,1,1,1
701,0,1,1,1,0,0,1,0,0,1
702,0,0,1,1,1,1,1,1,0,1
703,0,1,1,1,0,0,1,0,1,0
704,0,1,0,0,0,1,0,1,0,1
705,1,0,1,0,1,0,1,0,0,1
706,0,1,0,1,0,1,1,1,0,0
707,1,0,1,0,0,1,0,1,0,0
708,1,1,0,0,1,1,0,1,0,0
709,1,1,1,0,0,1,0,1,0,1
710,1,1,0,1,1,0,1,0,1,1
711,0,0,1,0,1,1,1,0,1,1
712,0,0,1,1,1,1,1,1,1,1
713,0,0,1,0,1,0,1,0,1,1
714,1,0,1,0,1,1,1,1,1,1
715,1,1,0,0,1,1,0,0,0,1
716,0,1,0,1,0,0,0,0,0,0
717,0,0,0,1,0,0,0,0,0,1
718,1,0,0,1,1,1,1,0,0,0
719,1,1,1,0,1,1,1,1,0,0
720,1,0,1,0,1,0,0,1,1,1
721,0,1,1,0,1,0,0,0,0,1
722,1,1,1,1,0,0,1,0,1,1
723,1,1,0,1,1,1,1,1,1,0
724,1,1,0,1,1,1,1,1,1,0
725,1,1,1,1,1,1,1,0,1,1
726,0,1,1,0,1,1,0,0,1,1
727,0,0,1,1,1,0,1,1,1,1
728,0,0,1,1,0,0,0,1,0,0
729,0,0,0,1,1,1,1,1,1,1
730,0,1,1,1,1,1,1,1,1,0
731,1,0,1,1,0,0,1,1,1,1
732,1,1,0,0,1,1,1,1,1,0
733,1,1,0,1,1,0,1,1,0,1
734,0,1,1,1,0,1,1,0,1,0
735,1,1,0,1,0,1,0,0,1,1
736,0,1,1,1,0,0,0,1,0,1
737,0,0,1,1,1,1,1,0,1,1
738,1,1,0,1,1,1,1,1,1,0
739,0,1,0,1,1,1,1,1,0,1
740,1,1,1,1,0,1,1,1,1,1
741,1,0,1,1,1,1,1,1,1,1
742,1,0,0,0,1,1,1,1,0,1
743,1,0,1,1,1,1,1,1,1,1
744,1,1,1,0,1,1,1,1,1,0
745,1,1,1,0,1,1,0,0,0,0
746,0,1,1,0,1,1,1,1,1,1
747,0,0,1,0,0,0,1,0,1,1
748,1,1,1,1,1,1,1,0,0,1
749,1,1,1,0,0,0,0,1,0,1
750,1,0,1,0,0,0,1,1,1,0
751,1,0,1,0,1,1,1,1,1,0
752,1,0,1,1,1,0,1,1,1,0
753,1,1,1,0,1,1,1,1,0,0
754,1,1,1,1,1,1,0,0,1,1
755,0,0,0,1,1,1,1,0,0,1
756,0,1,0,1,1,0,1,0,0,1
757,1,1,0,1,1,1,1,1,1,1
758,1,1,0,1,1,1,1,1,1,1
759,1,0,0,1,1,0,1,1,1,0
760,1,1,1,0,0,0,1,1,0,1
761,0,1,1,1,1,1,1,1,0,0
762,0,1,1,1,1,0,1,1,0,0
763,0,1,0,1,1,0,1,1,0,1
764,0,1,0,1,1,1,1,1,1,1
765,1,0,1,1,0,1,0,1,1,1
766,1,1,0,0,0,1,0,1,1,1
767,1,1,0,0,1,1,0,1,1,1
768,1,1,1,0,1,1,1,1,1,1
769,1,1,1,0,1,0,1,0,1,0
770,0,1,1,1,1,1,1,0,1,1
771,0,1,1,1,1,1,1,1,0,0
772,1,1,1,1,1,1,1,0,0,1
773,0,0,0,0,1,0,1,1,0,1
774,0,0,1,0,1,1,0,1,1,1
775,1,0,1,1,0,0,1,0,1,1
776,1,0,1,1,0,0,1,1,1,0
777,1,1,1,1,1,1,1,0,1,1
778,0,1,1,0,0,1,1,0,1,1
779,1,1,1,0,0,1,0,1,0,0
780,0,1,0,0,1,0,1,0,0,1
781,1,1,1,0,1,1,1,0,1,0
782,1,0,0,0,1,0,1,0,1,1
783,1,1,1,1,1,1,0,0,1,0
784,0,0,0,1,1,1,0,0,0,0
785,1,1,1,0,1,0,0,1,1,0
786,0,1,1,1,0,0,0,1,1,1
787,1,1,0,1,1,0,1,0,0,1
788,0,0,1,1,1,1,0,1,0,0
789,1,1,1,1,1,1,1,1,1,0
790,0,1,0,0,1,0,0,0,0,1
791,1,1,0,1,0,0,1,1,1,0
792,0,1,1,1,1,1,1,1,0,1
793,1,1,0,1,1,0,0,1,1,1
794,1,1,0,0,0,1,0,0,0,1
795,0,0,0,1,1,1,0,1,1,0
796,0,0,0,1,0,1,1,1,0,1
797,1,0,1,1,1,0,0,0,0,1
798,1,1,0,0,0,1,0,0,1,1
799,0,0,1,0,1,1,0,1,1,1
800,0,1,1,1,1,1,0,1,0,0
801,0,0,0,1,0,0,1,0,0,1
802,1,1,1,0,0,1,0,1,0,1
803,1,0,1,1,1,1,1,1,0,1
804,1,1,0,1,0,0,1,0,1,0
805,1,0,1,1,0,0,1,0,0,0
806,0,0,1,0,1,1,1,0,1,1
807,1,1,0,0,0,1,0,1,1,0
808,1,0,0,0,1,0,0,1,1,0
809,1,0,1,0,1,0,1,0,1,0
810,1,0,1,1,1,1,1,0,1,1
811,1,0,1,1,0,1,0,0,1,0
812,1,1,1,1,1,1,1,0,0,1
813,0,0,1,0,1,0,0,1,1,0
814,0,1,0,1,0,1,0,1,1,1
815,1,1,1,1,1,1,1,1,0,0
816,0,1,1,0,1,0,1,0,0,0
817,1,1,1,0,1,0,1,1,1,0
818,1,1,0,1,0,0,1,1,0,1
819,0,0,0,1,0,0,1,1,1,0
820,1,0,1,1,1,0,1,0,0,1
821,0,1,1,0,1,1,0,1,1,0
822,1,1,1,1,1,1,0,1,0,1
823,0,0,0,1,0,0,0,1,0,0
824,0,1,1,0,1,0,1,1,1,1
825,1,1,1,1,1,1,1,1,1,1
826,0,0,0,1,0,1,0,1,1,1
827,0,0,0,0,1,1,0,1,0,0
828,1,0,1,1,1,0,0,0,0,1
829,1,1,0,1,0,0,0,1,0,0
830,0,0,1,0,1,1,1,1,1,1
831,0,1,1,0,0,1,1,1,0,1
832,1,0,1,1,0,1,1,1,1,1
833,1,0,1,0,1,1,1,0,0,1
834,1,0,1,0,0,0,1,1,0,0
835,1,1,1,1,1,1,0,1,1,1
836,1,1,1,0,1,0,1,0,1,1
837,0,0,1,0,0,1,0,0,1,0
838,1,1,1,0,0,1,0,0,1,0
839,1,0,0,1,1,1,1,0,0,0
840,1,0,0,0,1,1,0,0,0,1
841,0,0,1,1,1,1,0,0,1,0
842,1,1,1,0,0,1,1,1,1,0
843,1,0,1,0,1,0,1,1,1,1
844,1,1,1,0,0,1,1,0,1,1
845,0,0,0,1,1,0,1,0,1,0
846,0,1,0,1,1,0,0,1,0,1
847,0,1,1,1,1,1,0,0,1,1
848,0,1,0,0,1,0,1,0,1,0
849,1,1,0,0,1,0,1,1,1,0
850,0,1,1,0,0,0,0,1,0,0
851,0,1,1,1,1,1,0,1,0,0
852,0,1,1,1,0,1,0,1,1,1
853,0,1,0,0,0,0,1,0,1,0
854,1,1,0,0,1,0,1,1,0,1
855,1,1,0,1,1,0,1,1,1,0
856,0,1,1,0,0,0,1,1,0,1
857,1,0,0,1,1,0,1,1,0,0
858,1,1,1,1,0,1,0,0,0,0
859,0,1,1,0,0,0,0,0,0,0
860,0,0,1,0,1,0,0,1,0,0
861,0,1,1,1,0,1,0,0,1,1
862,1,1,0,1,1,1,1,1,1,1
863,0,0,0,1,1,0,0,1,0,1
864,1,0,0,1,0,0,0,1,0,1
865,1,1,1,1,0,0,1,1,1,1
866,0,1,0,0,1,1,1,0,1,1
867,0,0,0,1,0,1,0,0,1,0
868,1,0,1,0,0,1,0,0,0,1
869,0,0,0,1,0,1,0,0,1,0
870,0,0,1,1,0,0,0,0,1,1
871,0,0,0,0,1,1,0,1,0,0
872,0,0,1,0,1,1,1,1,1,1
873,1,1,1,1,1,1,0,1,0,0
874,1,0,1,1,1,1,0,0,1,0
875,0,1,1,1,0,1,1,1,1,1
876,1,1,1,0,1,0,1,1,0,1
877,1,0,0,0,1,1,1,1,1,1
878,0,1,0,1,1,1,0,0,1,1
879,1,1,0,0,1,1,1,1,1,0
880,0,1,0,0,1,0,0,0,1,0
881,1,0,0,1,0,0,0,1,0,0
882,1,0,0,1,0,0,1,1,0,1
883,1,1,0,1,0,1,0,1,0,0
884,1,1,0,0,1,0,0,0,0,1
885,1,1,0,1,0,1,0,0,0,0
886,0,1,0,1,1,0,1,1,1,0
887,0,0,0,1,1,0,1,0,1,1
888,0,0,1,1,1,0,1,1,0,0
889,0,0,1,0,1,1,0,0,1,1
890,0,1,0,1,1,0,1,0,0,1
891,1,0,1,0,1,1,0,1,1,1
892,0,0,1,1,0,0,0,1,0,1
893,0,0,1,1,1,0,1,1,0,1
894,1,1,1,1,0,1,0,0,0,0
895,1,0,0,1,0,1,1,0,1,0
896,1,1,1,0,1,1,1,1,1,1
897,0,0,0,1,0,1,0,1,0,0
898,1,0,0,1,1,0,1,0,0,0
899,0,0,0,1,1,1,0,0,1,0
900,1,1,1,1,1,0,1,1,0,0
901,0,0,1,0,1,1,1,1,0,1
902,0,0,0,0,1,1,0,0,1,1
903,1,1,1,0,0,1,1,0,0,1
904,0,0,1,1,0,1,1,0,1,1
905,0,0,1,0,0,0,0,0,0,1
906,1,0,0,0,0,0,1,0,1,0
907,1,0,0,0,1,1,0,1,0,1
908,0,0,0,1,1,0,1,1,0,0
909,1,0,0,1,0,0,0,0,0,0
910,0,0,1,0,0,1,0,1,0,1
911,1,1,0,0,0,1,0,0,1,1
912,1,0,0,0,1,0,1,1,1,0
913,1,1,1,1,0,0,1,1,0,1
914,1,0,0,0,1,1,0,1,0,1
915,1,1,1,0,1,0,0,1,1,0
916,1,1,0,1,1,0,1,0,1,0
917,1,1,0,0,0,0,1,1,0,0
918,1,0,1,1,0,0,0,0,0,1
919,0,0,0,1,1,0,0,0,0,0
920,0,1,1,1,0,0,0,0,0,0
921,0,0,1,0,0,1,0,1,0,1
922,1,1,0,0,1,0,0,0,0,0
923,1,1,1,1,0,0,0,1,1,1
924,1,1,0,0,0,1,1,0,0,1
925,0,0,0,0,1,1,1,0,0,0
926,1,1,0,1,1,1,0,0,0,0
927,1,0,0,1,0,0,1,0,1,1
928,0,0,1,1,1,1,1,1,0,1
929,0,0,1,1,0,1,1,1,1,1
930,0,1,0,1,0,0,1,1,0,1
931,1,0,0,0,0,0,0,1,0,1
932,0,1,1,1,0,1,0,1,1,0
933,0,0,0,0,0,0,0,1,0,0
934,0,1,0,1,0,1,1,0,1,1
935,1,0,1,0,1,0,1,0,1,0
936,1,1,1,0,0,0,0,1,1,1
937,0,0,0,1,1,1,1,0,0,1
938,1,0,1,1,1,1,1,0,1,1
939,0,0,1,1,0,0,1,1,1,1
940,1,0,1,0,1,1,1,0,0,0
941,1,1,1,0,0,0,0,1,1,0
942,1,1,0,0,1,1,1,1,0,1
943,0,0,0,0,0,0,0,0,1,0
944,0,1,1,1,1,1,0,0,0,1
945,1,0,1,1,0,1,1,0,1,0
946,1,0,0,0,0,0,1,0,1,1
947,0,1,1,1,0,1,1,1,1,1
948,1,0,1,1,0,0,1,1,0,0
949,1,1,0,1,1,0,1,0,0,1
950,1,1,1,1,1,1,0,0,0,1
951,1,1,0,0,1,0,1,1,1,1
952,0,1,1,0,1,0,1,1,1,1
953,0,0,1,1,0,1,1,1,1,1
954,1,1,1,1,1,0,1,1,0,0
955,1,1,1,1,0,1,1,0,1,1
956,1,1,1,1,0,1,1,0,0,1
957,1,1,0,1,1,1,0,0,1,1
958,0,1,0,1,0,1,0,1,0,1
959,0,1,1,0,1,0,1,0,1,1
960,1,0,1,1,1,1,0,0,0,0
961,1,0,0,1,0,0,1,1,1,0
962,1,0,0,0,1,1,1,0,1,0
963,0,1,1,1,1,1,1,1,1,1
964,1,1,1,1,0,0,1,0,0,0
965,0,1,0,0,0,0,1,1,1,1
966,1,1,0,0,1,1,0,1,0,0
967,0,1,0,0,1,1,1,1,0,1
968,0,1,0,0,0,0,0,0,0,0
969,1,1,1,1,1,1,1,0,0,1
970,1,0,1,0,1,1,1,1,1,0
971,1,0,0,0,1,0,1,0,0,0
972,0,1,1,0,0,1,0,0,1,0
973,1,1,1,1,1,1,1,0,0,0
974,1,1,1,0,0,1,0,1,0,0
975,1,1,0,1,1,0,0,1,1,1
976,0,1,1,1,1,0,0,0,1,0
977,0,1,1,1,1,0,0,0,1,1
978,0,0,1,0,0,0,0,1,1,0
979,1,1,1,1,1,1,1,0,0,0
980,0,0,1,1,1,0,1,0,0,0
981,0,0,0,1,1,0,1,1,0,0
982,1,0,0,0,1,1,0,0,1,0
983,1,0,1,1,0,1,1,1,0,0
984,1,1,1,1,0,0,0,1,1,0
985,1,1,0,0,0,1,1,1,0,1
986,1,1,0,0,0,0,0,0,0,1
987,1,1,0,1,1,0,1,0,0,0
988,0,1,0,0,0,1,1,0,1,0
989,1,1,1,0,1,1,1,1,0,0
990,1,1,0,0,0,0,0,0,1,1
991,1,1,1,1,0,1,1,0,0,0
992,1,1,0,0,0,1,0,0,0,0
993,1,0,1,0,0,1,0,1,1,0
994,1,0,0,0,1,1,0,0,0,1
995,0,1,1,1,1,1,1,1,0,0
996,1,0,1,0,0,0,1,1,1,0
997,0,1,1,0,0,0,0,0,0,1
998,0,0,1,1,1,0,0,0,1,0
999,0,1,1,1,0,1,1,0,0,1
1000,0,1,0,0,1,0,0,0,0,0
1001,1,0,0,1,0,1,0,1,1,1
1002,0,0,0,0,0,0,0,0,0,1
1003,0,1,0,1,1,0,1,0,0,1
1004,1,0,1,1,0,0,1,0,0,1
1005,0,0,1,1,0,0,1,0,1,1
1006,0,0,0,1,0,1,1,1,1,1
1007,0,1,0,1,1,1,1,1,1,0
1008,1,0,1,1,0,1,1,0,1,1
1009,0,0,0,0,0,1,1,1,1,0
1010,0,0,1,0,0,1,0,1,0,0
1011,1,1,1,0,0,1,1,1,0,1
1012,0,1,0,1,1,0,1,0,1,0
1013,1,1,1,0,1,0,1,0,1,0
1014,1,0,1,0,1,1,1,1,0,0
1015,1,1,0,0,1,0,1,0,1,0
1016,1,1,0,0,1,1,0,1,1,1
1017,1,0,1,0,1,1,0,1,0,1
1018,1,1,0,1,0,1,1,1,1,1
1019,1,0,1,1,1,0,1,0,1,1
1020,0,1,1,1,1,1,0,1,1,1
1021,0,1,1,0,1,1,1,0,1,0
1022,1,1,1,1,1,1,1,1,1,1
1023,0,1,0,0,1,1,0,0,1,1
1024,1,1,1,1,0,0,0,1,0,1
1025,1,0,1,1,1,0,0,1,0,0
1026,0,0,0,0,1,1,0,1,1,0
1027,0,1,0,1,1,0,1,1,0,0
1028,1,1,1,1,1,1,0,1,0,0
1029,1,0,0,1,1,1,1,1,1,1
1030,0,0,1,1,0,1,1,1,0,0
1031,1,1,0,0,0,1,1,1,1,0
1032,1,0,0,1,0,1,0,0,1,0
1033,1,0,0,0,1,1,1,0,0,1
1034,0,0,0,1,1,0,0,0,0,1
1035,0,0,1,0,1,1,1,0,1,1
1036,1,1,1,1,1,0,1,1,1,1
1037,0,0,1,0,1,1,1,0,0,1
1038,0,1,0,1,0,0,1,1,1,1
1039,1,1,1,0,1,0,0,0,0,0
1040,0,1,1,1,1,1,1,1,1,1
1041,1,1,1,0,1,1,1,1,1,1
1042,1,0,0,0,1,1,1,1,1,0
1043,0,1,0,0,0,1,0,1,0,1
1044,0,1,1,0,1,1,1,1,0,0
1045,0,0,1,1,0,0,1,1,1,0
1046,1,0,1,1,0,1,1,0,0,1
1047,1,1,0,0,0,1,1,1,0,0
1048,1,0,1,1,1,1,0,1,0,0
1049,0,1,0,1,1,1,0,1,1,1
1050,0,1,0,1,1,1,0,1,1,0
1051,1,1,1,1,1,0,1,1,0,1
1052,1,1,0,1,1,0,0,1,1,1
1053,1,0,1,0,1,1,0,0,1,1
1054,1,0,1,0,0,0,0,0,1,1
1055,0,1,0,1,1,1,1,0,0,1
1056,1,1,1,1,0,1,0,1,1,1
1057,1,1,0,1,1,1,0,0,0,1
1058,1,1,0,1,0,1,0,1,0,1
1059,0,0,1,1,1,0,1,0,1,1
1060,1,0,1,1,0,0,1,0,1,0
1061,0,0,1,0,1,0,1,1,1,1
1062,1,1,1,0,1,1,1,1,1,1
1063,1,1,0,1,0,0,0,0,1,1
1064,1,0,0,1,0,1,1,1,1,1
1065,1,1,1,0,0,0,0,0,0,1
1066,1,1,1,0,1,1,1,1,1,1
1067,1,1,1,1,0,1,1,0,1,0
1068,0,0,1,1,1,0,1,1,1,0
1069,0,1,0,0,1,1,1,0,0,1
1070,1,1,1,1,0,0,0,1,0,0
1071,1,0,1,1,1,1,1,1,1,1
1072,1,0,0,1,1,1,1,1,0,1
1073,1,1,0,1,0,1,1,1,1,0
1074,1,0,1,1,1,1,1,1,1,0
1075,0,0,1,1,1,0,1,0,1,1
1076,1,1,1,1,1,1,0,1,1,1
1077,0,0,1,1,1,1,1,0,0,1
1078,1,1,1,1,1,1,0,1,0,0
1079,0,1,0,0,1,1,1,1,1,0
1080,0,1,1,1,0,0,1,0,0,1
1081,0,1,0,1,1,0,0,1,1,0
1082,1,1,1,0,1,1,1,0,0,1
1083,0,0,0,1,0,0,1,0,1,0
1084,1,1,0,1,1,0,0,0,1,1
1085,1,1,1,1,1,0,1,0,0,0
1086,0,1,0,1,0,1,1,0,0,1
1087,0,1,1,0,1,0,1,0,1,1
1088,1,1,0,1,0,1,0,0,1,1
1089,0,0,1,1,1,0,0,1,1,1
1090,0,1,1,0,0,0,1,1,1,1
1091,1,0,0,0,1,1,1,1,0,0
1092,1,1,1,1,1,1,1,1,1,1
1093,1,1,1,1,1,0,1,0,1,1
1094,0,0,0,0,1,0,1,1,1,1
1095,1,1,1,0,0,0,0,0,0,0
1096,1,0,1,1,1,1,1,0,1,1
1097,0,1,1,1,1,1,1,0,1,1
1098,1,0,1,1,0,0,1,1,0,0
1099,1,0,0,1,0,1,1,1,1,0
1100,1,1,0,1,1,0,1,0,0,0
1101,0,1,0,1,0,1,1,1,1,1
1102,0,0,0,0,1,0,0,1,0,1
1103,0,0,1,1,1,1,1,0,0,0
1104,0,1,1,0,1,1,1,1,1,1
1105,0,0,1,0,1,1,0,0,1,1
1106,1,1,1,1,1,0,0,1,1,1
1107,1,0,0,0,1,0,0,1,1,0
1108,1,1,1,1,1,0,0,0,1,1
1109,1,1,1,1,0,1,0,0,1,0
1110,1,1,0,0,0,1,1,1,0,1
1111,1,0,1,1,1,0,1,1,0,0
1112,0,1,0,1,1,0,1,0,0,1
1113,0,1,1,1,0,1,0,1,1,0
1114,0,1,1,1,1,1,1,0,1,0
1115,0,0,1,1,0,1,0,1,1,1
1116,1,1,0,0,0,1,1,1,1,1
1117,1,0,0,0,0,0,0,0,0,1
1118,0,0,1,1,0,1,0,0,1,0
1119,1,0,1,1,0,0,1,1,1,1
1120,1,1,1,0,1,1,1,1,0,1
1121,0,0,1,0,1,1,0,0,1,1
1122,1,0,0,1,1,1,1,1,1,1
1123,1,1,0,1,1,1,0,0,1,0
1124,0,1,1,1,1,0,1,1,0,1
1125,1,1,1,0,1,0,1,1,1,1
1126,0,1,1,1,1,0,1,0,0,1
1127,0,1,1,0,1,0,1,0,0,1
1128,1,1,0,1,0,1,1,0,1,0
1129,1,0,0,1,0,1,1,0,1,1
1130,1,0,1,1,0,1,1,1,1,1
1131,0,1,1,0,1,0,1,0,1,1
1132,1,1,1,1,1,1,0,1,0,1
1133,0,0,0,1,0,1,1,0,0,0
1134,1,1,1,1,1,1,0,1,0,0
1135,1,0,0,0,1,0,0,1,1,1
1136,0,1,0,0,1,0,0,1,1,1
1137,0,0,1,1,0,1,0,1,0,1
1138,1,0,1,0,1,0,1,1,1,1
1139,1,1,0,1,0,0,1,1,0,0
1140,0,1,1,0,1,1,0,0,1,0
1141,0,1,0,1,0,1,1,1,1,1
1142,1,1,0,1,1,0,1,1,0,1
1143,0,1,0,1,1,1,1,0,0,1
1144,1,1,0,1,1,1,0,1,0,0
1145,1,0,0,1,0,1,1,0,1,1
1146,0,1,1,0,0,0,0,1,1,1
1147,1,1,1,0,0,1,1,1,1,1
1148,1,0,1,0,1,1,0,1,0,0
1149,1,0,0,1,1,0,0,0,1,0
1150,1,1,0,1,1,0,1,1,1,1
1151,1,1,1,0,1,1,0,1,1,1
1152,0,0,1,0,0,1,1,1,0,1
1153,1,0,0,1,1,1,1,0,1,0
1154,1,0,1,0,0,0,0,0,0,1
1155,0,1,1,1,0,1,1,1,1,1
1156,0,1,1,1,0,1,0,0,0,0
1157,1,1,0,1,0,1,1,1,1,1
1158,0,1,1,1,1,0,1,0,1,1
1159,1,1,1,1,1,1,0,1,1,1
1160,1,1,1,0,0,0,1,0,1,1
1161,0,1,0,1,1,1,1,1,1,0
1162,1,1,0,0,0,0,1,1,1,1
1163,0,0,1,0,1,1,1,0,1,1
1164,1,0,0,1,1,1,1,0,1,1
1165,1,1,1,0,1,1,1,1,1,1
1166,1,0,0,1,1,1,0,0,1,1
1167,0,1,1,0,0,1,1,1,1,0
1168,1,1,1,1,1,1,1,1,0,1
1169,1,1,1,1,1,1,1,0,1,0
1170,0,1,1,0,0,0,1,1,1,0
1171,0,1,1,1,0,1,1,1,0,1
1172,0,0,1,0,1,1,1,1,0,1
1173,1,1,0,0,1,1,0,1,1,1
1174,1,1,1,1,0,1,1,0,1,1
1175,1,1,0,0,1,1,0,1,1,0
1176,1,1,0,0,1,0,0,1,0,1
1177,0,1,0,1,1,1,1,0,1,0
1178,1,1,1,1,1,0,0,1,1,0
1179,1,0,0,0,0,0,1,0,0,1
1180,1,1,1,1,0,1,1,0,0,1
1181,0,1,1,1,1,0,1,0,1,0
1182,1,1,1,1,0,1,1,0,1,0
1183,1,1,1,1,1,1,0,0,1,0
1184,1,1,0,0,1,0,1,0,0,0
1185,0,1,1,1,1,1,1,1,1,1
1186,0,1,1,1,0,0,0,0,0,1
1187,1,1,1,1,1,0,1,0,1,0
1188,1,0,1,1,1,1,1,1,1,0
1189,0,1,0,1,0,1,1,1,1,1
1190,1,0,0,1,0,0,0,0,0,1
1191,1,1,1,0,1,0,1,1,0,0
1192,0,1,0,1,1,1,0,0,1,1
1193,1,1,1,1,0,1,0,1,1,0
1194,1,1,0,0,1,1,0,0,1,0
1195,1,0,0,0,0,1,1,1,0,0
1196,0,0,1,0,1,0,1,1,0,0
1197,1,0,0,0,0,1,1,0,0,0
1198,1,1,0,0,1,1,0,0,0,0
1199,1,1,1,1,0,1,1,0,0,0
1200,0,0,1,1,1,0,0,0,0,0
1201,1,0,1,0,1,1,1,1,0,0
1202,1,1,0,0,1,0,0,0,0,1
1203,0,0,1,1,0,0,1,1,0,0
1204,0,1,0,0,1,1,1,1,0,0
1205,1,1,1,1,0,1,0,1,1,1
1206,1,0,0,0,0,1,0,1,1,0
1207,1,1,1,0,1,1,1,0,0,1
1208,0,0,0,1,0,0,0,0,1,0
1209,0,1,0,1,1,0,1,1,0,0
1210,0,1,1,1,1,0,0,0,1,0
1211,0,1,1,0,1,0,0,1,0,1
1212,1,0,0,0,0,0,0,0,1,1
1213,0,1,1,0,0,1,1,0,1,0
1214,1,0,0,1,1,0,0,1,0,0
1215,0,1,0,1,1,0,0,1,1,1
1216,0,0,0,1,0,0,0,0,1,0
1217,0,1,0,0,0,0,1,1,0,0
1218,0,0,1,0,0,0,1,0,1,1
1219,1,0,0,1,1,0,1,0,1,0
1220,0,1,1,1,0,1,0,0,0,0
1221,0,1,0,1,1,0,0,0,1,0
1222,0,0,1,1,1,1,1,1,1,1
1223,1,1,1,0,1,0,0,1,0,1
1224,1,1,0,1,0,0,0,1,1,1
1225,1,0,1,0,1,1,1,1,0,0
1226,1,1,0,1,1,1,0,1,0,1
1227,1,0,1,0,0,1,0,1,0,1
1228,1,1,1,1,1,1,0,0,1,0
1229,1,1,1,1,1,0,1,0,1,1
1230,0,0,0,1,1,0,1,1,1,0
1231,0,0,0,1,1,1,1,1,0,1
1232,1,1,1,0,0,1,0,0,1,0
1233,1,1,1,0,0,0,1,0,0,1
1234,1,0,1,0,1,0,0,0,0,1
1235,0,1,1,0,0,1,1,1,0,1
1236,0,1,1,0,0,1,0,0,0,0
1237,0,1,0,1,1,1,1,1,1,0
1238,1,0,0,1,1,1,1,1,1,0
1239,1,0,0,1,1,0,0,1,1,1
1240,1,1,1,0,0,0,1,1,1,1
1241,1,1,1,0,0,1,1,0,0,1
1242,0,1,1,1,1,0,1,0,0,0
1243,0,1,0,1,0,1,1,1,1,0
1244,1,0,0,0,1,0,0,1,1,0
1245,1,1,1,1,0,0,0,1,1,0
1246,0,1,0,1,1,1,0,0,1,1
1247,0,1,0,1,0,1,0,1,1,0
1248,1,0,0,0,1,1,0,0,0,0
1249,1,1,1,1,1,0,0,0,0,1
1250,0,1,0,1,1,1,0,1,1,0
1251,0,1,0,0,0,0,1,1,1,0
1252,1,1,1,1,0,0,1,0,0,0
1253,0,0,1,0,1,1,1,1,0,0
1254,0,0,1,0,0,1,0,1,1,1
1255,0,1,1,1,0,1,0,0,0,0
