,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
580,1,0,0,1,1,0.0,1,1,1,1
581,1,0,0,1,1,1.0,0,0,0,0
582,0,1,0,1,0,1.0,0,0,0,1
583,1,0,0,1,0,1.0,0,0,0,1
584,1,0,1,1,0,1.0,0,0,1,1
585,0,1,1,1,0,1.0,0,1,1,1
586,1,0,0,0,1,1.0,1,0,1,1
587,0,1,0,1,0,1.0,1,0,0,1
588,1,0,0,0,0,1.0,0,0,1,1
589,0,0,0,0,0,1.0,1,1,1,1
590,1,1,0,1,1,0.0,0,0,1,0
591,1,1,0,0,0,0.0,0,0,1,1
592,0,1,1,0,1,0.0,1,0,1,0
593,0,0,0,1,0,0.0,1,1,1,1
594,0,0,0,1,1,1.0,1,0,0,0
595,0,1,0,1,1,0.0,0,0,0,1
596,0,0,1,0,0,0.0,1,1,1,1
597,0,0,1,1,0,0.0,1,0,0,0
598,0,0,1,1,0,1.0,0,0,1,0
599,0,1,1,0,1,1.0,1,0,0,0
600,0,1,1,0,1,1.0,1,1,0,1
601,0,1,0,1,0,1.0,1,0,0,0
602,1,0,1,0,1,0.0,0,1,1,0
603,0,0,1,0,0,0.0,0,0,0,1
604,0,1,1,0,1,0.0,0,1,0,0
605,0,1,1,1,0,1.0,0,1,1,0
606,0,1,1,0,1,1.0,1,0,0,1
607,1,0,0,1,1,0.0,1,1,0,0
608,1,0,1,0,0,0.0,0,0,0,0
609,0,0,1,1,1,1.0,1,1,1,1
610,1,0,0,1,1,0.0,1,1,0,0
611,0,0,1,0,0,1.0,0,1,1,1
612,0,0,1,1,0,0.0,0,1,0,1
613,1,0,0,0,1,0.0,0,1,1,1
614,1,1,0,0,0,0.0,0,1,1,0
615,0,1,1,0,1,0.0,0,0,1,0
616,0,1,0,1,0,0.0,1,0,1,1
617,0,0,0,0,1,1.0,1,0,1,0
618,0,1,0,0,0,1.0,0,0,0,0
619,1,0,1,1,1,1.0,1,1,1,1
620,1,1,1,1,0,1.0,0,1,0,1
621,0,0,1,1,1,0.0,1,1,1,0
622,0,0,1,0,0,0.0,0,1,1,1
623,1,0,1,1,0,0.0,0,0,0,0
624,1,1,0,1,0,0.0,1,1,1,0
625,0,0,1,0,0,1.0,1,1,0,0
626,1,0,1,1,1,1.0,1,0,0,0
627,1,0,0,0,0,1.0,0,1,1,1
628,0,1,1,1,0,0.0,1,1,0,1
629,0,0,1,1,1,0.0,0,1,0,0
630,0,1,0,0,1,1.0,0,0,1,0
631,1,0,1,1,0,1.0,0,1,0,0
632,1,0,1,0,0,0.0,1,1,1,1
633,1,1,1,0,1,1.0,1,1,1,0
634,1,1,0,1,0,0.0,0,0,0,0
635,0,0,0,1,0,0.0,1,1,1,0
636,1,1,0,1,1,0.0,1,1,1,0
637,0,1,0,1,1,0.0,1,0,1,0
638,1,1,0,1,1,0.0,0,0,0,1
639,1,0,0,1,0,1.0,0,1,0,0
640,1,0,1,0,0,0.0,0,1,1,1
641,1,1,0,1,1,1.0,1,0,0,0
642,0,0,1,0,0,1.0,0,0,1,0
643,0,0,0,1,0,1.0,1,1,0,0
644,0,0,1,1,0,1.0,0,1,1,0
645,0,0,1,0,0,0.0,1,1,0,1
646,1,0,0,0,0,1.0,1,0,0,1
647,0,1,1,1,1,0.0,1,0,0,0
648,1,1,1,1,1,0.0,0,1,1,1
649,0,0,0,0,0,1.0,0,0,1,1
650,1,0,0,1,0,1.0,1,0,1,1
651,1,1,0,1,0,0.0,0,0,1,0
652,1,0,0,0,1,0.0,0,0,0,1
653,0,0,0,1,1,0.0,1,0,1,0
654,1,1,0,0,0,0.0,0,0,0,0
655,1,0,0,0,0,0.0,0,1,1,1
656,0,0,0,0,0,1.0,0,1,0,1
657,0,1,1,1,0,1.0,0,0,1,1
658,0,0,1,0,1,0.0,0,0,1,1
659,0,0,0,0,0,1.0,1,0,1,1
660,0,1,1,0,1,0.0,1,1,0,0
661,1,1,1,0,1,0.0,1,0,0,0
662,1,0,0,0,0,1.0,0,0,0,1
663,1,0,0,1,1,0.0,0,0,1,0
664,1,1,0,0,0,0.0,1,0,0,0
665,1,0,0,0,0,1.0,1,0,1,0
666,0,0,0,0,1,1.0,1,1,0,0
667,1,1,1,1,0,1.0,1,0,1,0
668,0,1,1,0,1,1.0,0,0,0,0
669,0,1,1,0,1,0.0,0,1,1,1
670,1,1,0,0,1,0.0,0,1,0,1
671,0,1,1,1,1,1.0,0,1,0,0
672,1,1,1,0,1,1.0,1,0,0,0
673,0,0,1,0,0,0.0,1,1,1,0
674,1,0,1,0,1,0.0,0,1,0,0
675,0,0,1,1,0,0.0,0,1,0,1
676,0,1,1,0,1,1.0,1,0,0,0
677,0,1,0,0,1,1.0,1,0,0,1
678,1,0,0,0,1,0.0,1,1,1,0
679,1,1,0,0,0,0.0,0,0,0,0
680,1,0,1,1,1,1.0,0,0,0,0
681,1,0,0,1,0,0.0,1,0,1,1
682,1,1,0,1,0,1.0,1,1,0,1
683,1,0,1,0,1,0.0,0,1,1,0
684,0,0,1,0,0,0.0,0,0,1,1
685,1,0,1,0,0,0.0,0,1,0,1
686,1,0,0,1,1,1.0,1,0,0,1
687,1,1,0,1,0,1.0,0,1,1,1
688,0,1,1,1,1,1.0,1,0,0,1
689,0,1,0,1,1,1.0,1,0,0,0
690,1,1,0,1,1,1.0,1,0,1,1
691,1,1,0,1,1,0.0,1,1,0,0
692,0,1,1,0,0,1.0,1,0,0,1
693,0,0,0,0,1,1.0,1,1,1,0
694,1,1,1,1,1,1.0,0,1,1,0
695,0,1,1,0,0,1.0,1,1,1,1
696,1,1,1,0,0,1.0,0,1,0,1
697,0,0,1,1,1,0.0,0,0,1,1
698,0,0,0,1,0,0.0,0,1,0,0
699,1,0,1,1,0,0.0,0,0,0,1
700,0,0,0,0,0,1.0,0,0,0,0
701,0,0,0,0,0,1.0,0,0,1,0
702,1,0,0,0,0,1.0,0,1,1,1
703,0,1,1,1,0,0.0,0,0,0,0
704,0,0,0,0,0,1.0,0,0,0,1
705,0,0,0,1,0,0.0,0,1,1,1
706,1,1,0,1,1,0.0,1,0,1,1
707,0,1,0,0,0,1.0,0,0,0,1
708,0,0,1,1,0,0.0,0,0,0,1
709,0,0,0,1,1,0.0,1,0,1,1
710,1,0,0,0,0,1.0,1,0,1,1
711,0,0,1,1,0,0.0,1,0,0,1
712,0,1,1,0,0,1.0,1,1,1,0
713,1,0,0,1,0,1.0,0,1,1,1
714,1,0,0,0,0,0.0,0,1,1,0
715,0,1,1,1,1,0.0,0,0,1,0
716,0,1,0,0,0,0.0,0,1,1,1
717,0,0,0,1,0,1.0,1,0,1,0
718,0,1,1,0,0,1.0,1,0,0,0
719,0,1,0,0,1,1.0,0,1,0,0
720,0,1,0,0,1,1.0,0,0,1,0
721,0,1,0,0,1,0.0,0,1,0,0
722,0,0,1,0,0,0.0,1,1,0,0
723,1,0,1,0,1,0.0,1,1,1,1
724,0,1,0,0,0,0.0,0,1,1,0
725,1,1,0,0,0,0.0,1,0,1,1
726,0,1,1,0,1,0.0,1,0,1,1
727,0,0,0,1,1,0.0,0,1,1,0
728,0,1,0,1,1,0.0,1,1,0,1
729,0,0,1,1,0,1.0,0,0,0,0
730,1,1,1,0,1,1.0,1,1,1,0
731,1,0,1,1,0,0.0,1,0,0,1
732,0,0,1,1,0,1.0,1,1,0,0
733,0,0,1,0,0,0.0,0,0,0,0
734,1,1,1,1,0,0.0,1,0,0,1
735,1,1,1,0,1,0.0,0,0,1,1
736,1,1,0,1,1,1.0,1,1,0,0
737,0,1,0,0,0,0.0,0,1,1,1
738,1,0,1,1,1,1.0,0,1,0,1
739,1,0,1,0,1,0.0,0,0,1,0
740,0,1,1,0,1,0.0,1,1,1,1
741,1,1,0,1,0,0.0,1,1,0,1
742,1,1,0,1,0,1.0,1,0,1,0
743,1,0,1,1,0,1.0,1,0,0,0
744,1,0,1,1,1,1.0,0,0,1,1
745,1,1,1,1,0,0.0,0,1,0,0
746,1,0,0,1,1,1.0,1,0,1,1
747,1,0,0,1,0,1.0,1,1,1,1
748,1,0,0,1,0,1.0,1,0,1,1
749,0,0,1,0,0,1.0,0,0,1,1
750,0,0,0,1,0,1.0,0,0,0,1
751,0,1,1,0,0,1.0,0,0,1,0
752,0,0,0,0,1,1.0,1,0,0,0
753,0,1,0,1,0,1.0,0,1,0,0
754,1,0,0,1,1,0.0,0,0,1,1
755,0,0,0,1,0,0.0,0,0,0,1
756,0,1,1,0,1,0.0,0,1,1,1
757,1,0,1,0,0,1.0,0,0,1,1
758,0,1,0,1,0,1.0,0,0,0,0
759,0,1,0,0,1,1.0,0,1,0,0
760,0,1,0,0,1,1.0,0,1,1,1
761,0,1,0,0,1,0.0,0,1,0,0
762,0,0,0,0,0,0.0,1,1,0,0
763,1,0,0,0,0,1.0,0,0,0,0
764,1,0,0,1,0,1.0,0,0,0,1
765,0,0,1,0,1,0.0,1,0,1,1
766,0,0,1,0,1,1.0,1,0,0,0
767,0,0,1,1,1,0.0,1,0,0,0
768,0,1,0,0,0,0.0,1,0,0,0
769,1,0,0,0,1,1.0,0,0,1,0
770,0,0,0,1,0,0.0,0,0,0,1
771,0,0,1,0,0,1.0,0,1,0,0
772,0,1,0,1,0,0.0,0,1,0,0
773,0,0,0,1,0,0.0,0,0,0,0
774,1,1,0,0,0,0.0,0,0,0,1
775,1,0,0,0,0,0.0,0,1,0,0
776,1,1,1,0,0,0.0,0,0,0,0
777,0,0,0,0,0,1.0,1,1,0,0
778,0,0,1,1,1,0.0,1,0,0,0
779,0,0,0,1,0,0.0,0,0,1,0
780,1,0,1,1,0,1.0,1,0,0,0
781,1,1,0,0,0,0.0,0,0,0,1
782,1,1,1,1,1,1.0,0,1,0,1
783,0,0,0,1,0,1.0,0,0,1,0
784,1,0,0,0,0,0.0,1,0,0,0
785,0,0,0,0,0,0.0,0,1,0,0
786,0,0,0,1,1,0.0,0,0,0,1
787,0,1,0,0,0,1.0,0,0,1,0
788,0,0,1,0,0,0.0,1,0,0,1
789,0,0,0,1,0,1.0,1,1,0,1
790,1,1,0,1,1,0.0,0,0,1,0
791,0,0,0,0,0,1.0,0,0,1,0
792,0,0,0,0,1,0.0,0,0,0,0
793,0,0,0,0,1,1.0,0,1,0,1
794,0,1,0,0,1,0.0,1,1,0,1
795,1,0,0,0,0,0.0,0,0,1,0
796,1,0,0,1,0,0.0,0,0,0,0
797,0,1,0,0,0,0.0,0,1,1,0
798,0,0,1,0,0,0.0,0,1,1,0
799,0,0,0,0,1,0.0,0,1,1,1
800,1,0,1,0,1,0.0,1,0,1,0
801,0,1,0,1,1,0.0,0,0,0,0
802,0,0,1,1,1,1.0,1,1,0,1
803,0,1,0,1,1,0.0,0,0,1,0
804,1,0,0,0,1,0.0,0,1,0,0
805,0,0,1,0,1,1.0,0,1,1,0
806,0,1,0,1,0,0.0,1,1,0,1
807,0,0,0,0,0,0.0,1,0,1,0
808,0,1,1,0,1,0.0,1,1,1,0
809,1,1,0,1,0,1.0,0,0,0,1
810,0,1,1,0,1,0.0,1,1,0,1
811,1,0,0,1,0,0.0,1,1,1,1
812,1,0,0,0,1,0.0,0,0,0,1
813,1,0,0,1,1,0.0,1,0,1,1
814,0,1,0,0,1,1.0,1,1,1,1
815,1,1,1,1,0,0.0,1,1,0,1
816,0,1,0,1,0,1.0,0,0,1,0
817,0,0,0,1,1,1.0,0,0,0,1
818,0,0,1,0,0,1.0,1,0,1,0
819,1,1,1,1,0,1.0,0,1,0,1
820,1,0,0,1,0,1.0,0,0,0,1
821,1,0,0,0,0,1.0,0,1,0,1
822,0,1,1,0,0,1.0,0,1,1,0
823,1,0,1,1,1,0.0,1,0,0,0
824,1,1,1,1,0,0.0,0,0,1,0
825,0,0,0,1,1,0.0,0,0,0,1
826,0,0,1,1,0,1.0,1,0,0,1
827,1,0,1,0,1,1.0,0,1,0,1
828,0,1,0,1,0,1.0,0,1,0,1
829,1,0,0,1,1,0.0,1,0,0,0
830,0,0,0,1,1,1.0,1,1,0,0
831,0,0,1,0,0,1.0,0,0,0,1
832,1,1,1,1,0,0.0,0,0,0,1
833,1,1,1,1,0,0.0,0,0,1,0
834,0,1,1,0,0,0.0,1,0,0,0
835,1,0,1,0,1,1.0,0,0,0,0
836,0,0,1,0,0,1.0,0,0,1,1
837,1,0,0,1,1,1.0,1,0,1,0
838,0,0,0,1,0,1.0,1,1,0,1
839,0,0,0,0,1,1.0,1,1,0,1
840,1,0,0,1,0,0.0,1,0,1,0
841,0,0,1,1,0,1.0,1,0,0,0
842,1,0,0,1,1,0.0,0,1,1,1
843,1,1,0,0,0,1.0,0,1,1,1
844,0,0,0,0,0,1.0,0,0,0,0
845,0,0,1,0,1,0.0,0,0,0,0
846,0,1,0,0,1,0.0,1,0,0,0
847,1,0,0,0,1,1.0,0,1,1,0
848,1,0,1,1,0,0.0,1,0,1,0
849,0,0,1,0,0,0.0,0,1,1,0
850,1,0,0,0,0,1.0,0,0,0,1
851,1,1,1,1,1,0.0,1,1,0,0
852,1,1,0,0,1,1.0,1,1,1,0
853,0,0,1,1,0,1.0,0,0,1,1
854,0,0,0,0,1,1.0,0,0,0,0
855,0,1,0,1,1,1.0,1,1,1,0
856,0,0,0,1,1,0.0,1,0,0,0
857,0,0,1,1,0,0.0,1,1,1,0
858,0,0,0,0,0,0.0,0,1,1,0
859,0,1,0,0,1,0.0,0,0,1,1
860,1,0,0,1,1,0.0,0,0,0,0
861,0,0,0,0,1,0.0,0,1,0,1
862,0,0,0,0,0,0.0,1,1,0,1
863,0,1,1,0,1,1.0,0,0,0,0
864,1,1,1,1,0,0.0,0,1,1,0
865,1,1,1,1,1,0.0,1,0,1,0
866,0,0,0,1,0,0.0,0,1,1,0
867,0,1,0,1,0,0.0,0,1,1,0
868,1,1,1,0,1,0.0,0,1,1,1
869,1,1,1,0,1,0.0,1,0,1,0
870,0,0,0,0,1,1.0,1,0,1,0
871,1,0,0,0,1,1.0,1,0,1,1
872,0,1,1,1,0,1.0,1,0,1,1
873,1,0,1,1,1,0.0,1,1,0,0
874,1,0,1,1,0,0.0,0,0,0,1
875,1,1,1,0,0,1.0,0,1,1,1
876,0,0,1,1,1,1.0,1,0,1,1
877,0,1,1,1,1,1.0,1,1,0,1
878,0,0,1,0,1,0.0,1,0,1,1
879,0,0,0,0,1,0.0,1,1,1,1
880,1,1,0,0,0,1.0,1,1,0,1
881,1,0,1,1,1,1.0,1,0,0,0
882,1,1,0,1,0,0.0,0,1,0,0
883,0,1,1,0,1,0.0,0,0,1,0
884,0,0,0,1,0,1.0,0,0,0,1
885,1,1,1,0,0,0.0,1,0,1,1
886,0,0,0,0,1,1.0,1,1,1,1
887,0,1,0,0,0,0.0,0,0,1,0
888,0,1,0,1,1,1.0,1,1,0,1
889,1,0,1,1,1,0.0,0,1,1,0
890,1,1,1,0,1,1.0,0,1,0,1
891,1,0,0,0,1,0.0,0,0,1,0
892,0,1,1,1,1,1.0,0,1,1,1
893,0,0,1,0,1,0.0,0,0,0,1
894,1,0,1,1,1,1.0,1,1,0,0
895,1,1,1,1,0,0.0,1,0,0,0
896,0,0,0,1,0,1.0,0,0,0,1
897,1,1,0,0,1,0.0,1,0,0,1
898,1,1,0,1,1,0.0,0,1,0,0
899,0,0,1,0,1,1.0,1,1,0,0
900,0,1,1,0,1,1.0,0,0,1,0
901,0,1,0,1,0,1.0,1,0,1,0
902,1,1,0,0,1,1.0,0,0,1,1
903,1,1,1,1,0,0.0,0,1,0,1
904,1,0,0,1,0,0.0,0,0,1,0
905,0,1,0,0,0,1.0,1,1,0,0
906,1,0,0,0,1,0.0,1,0,0,1
907,1,0,1,0,1,0.0,0,0,0,1
908,0,0,1,1,0,0.0,1,1,0,0
909,1,0,0,1,0,0.0,0,0,1,0
910,0,0,0,1,0,0.0,1,0,1,1
911,1,1,0,1,1,1.0,0,0,0,1
912,0,0,0,0,1,0.0,0,0,1,1
913,0,0,1,0,0,0.0,1,1,1,0
914,1,0,0,1,1,0.0,1,0,1,0
915,1,0,0,0,1,1.0,1,1,1,0
916,1,1,0,0,1,1.0,0,1,0,1
917,1,0,1,1,0,1.0,0,1,1,0
918,0,0,0,1,1,1.0,1,1,1,1
919,1,0,0,1,0,0.0,0,0,1,0
920,0,1,1,1,1,1.0,0,1,1,0
921,0,1,1,0,0,1.0,0,1,1,1
922,0,0,0,0,0,0.0,1,1,0,1
923,1,1,1,0,1,0.0,0,1,0,0
924,1,1,0,1,0,1.0,0,0,1,1
925,1,1,0,0,0,1.0,1,1,1,0
926,0,0,0,0,1,0.0,1,0,1,0
927,0,1,1,0,1,0.0,0,0,0,1
928,0,0,1,1,1,0.0,0,1,0,0
929,0,0,1,0,1,0.0,1,0,1,1
930,0,1,0,1,1,1.0,0,0,1,1
931,0,1,1,0,1,0.0,1,0,0,1
932,0,1,1,1,1,0.0,0,1,0,1
933,0,1,1,0,1,0.0,1,1,0,1
934,1,1,0,0,1,1.0,1,0,0,1
935,0,1,0,1,0,1.0,1,0,1,1
936,1,1,0,0,0,1.0,0,0,1,1
937,1,0,1,1,1,0.0,1,0,0,0
938,1,1,0,0,0,1.0,1,0,0,1
939,0,1,0,1,0,0.0,0,1,1,0
940,0,0,0,1,0,0.0,1,1,0,0
941,0,0,0,1,1,1.0,0,1,0,0
942,0,1,0,1,0,1.0,1,0,1,1
943,0,1,0,1,0,1.0,0,0,0,1
944,0,0,1,1,0,1.0,0,0,0,0
945,1,1,1,1,0,0.0,0,0,0,0
946,1,0,0,1,1,0.0,0,1,0,0
947,1,1,0,0,0,0.0,0,0,0,1
948,0,0,1,1,0,1.0,0,0,0,0
949,1,0,0,0,0,1.0,0,0,1,0
950,1,0,1,0,0,1.0,1,1,0,0
951,1,1,0,1,1,0.0,1,1,1,1
952,1,1,1,0,1,0.0,0,0,1,0
953,1,1,1,0,1,0.0,0,1,1,0
954,1,1,1,0,1,1.0,0,0,0,1
955,0,1,1,0,0,1.0,1,0,1,0
956,1,1,0,0,1,0.0,1,0,0,1
957,0,0,1,1,0,0.0,1,1,0,0
958,0,1,1,1,1,0.0,1,0,1,1
959,0,0,0,0,0,1.0,0,0,1,0
960,0,1,0,1,1,1.0,1,0,1,1
961,0,1,1,1,1,0.0,0,1,0,1
962,0,0,0,0,1,0.0,1,1,0,1
963,1,0,0,1,0,0.0,1,0,0,0
964,1,1,1,0,0,0.0,0,1,1,0
965,0,0,1,1,1,1.0,0,1,0,0
966,0,0,0,1,1,1.0,0,0,0,1
967,1,1,1,1,0,1.0,1,1,0,0
968,0,1,0,1,1,1.0,0,1,1,1
969,0,0,1,0,1,1.0,0,0,1,1
970,0,0,1,0,0,0.0,0,0,1,1
971,1,0,0,1,0,1.0,1,0,0,1
972,1,0,1,0,1,1.0,0,0,0,0
973,0,0,1,0,0,0.0,0,0,0,1
974,0,1,1,1,1,1.0,1,0,0,1
975,1,1,1,0,0,1.0,1,0,0,1
976,1,1,0,0,1,1.0,1,1,1,1
977,1,0,0,1,1,0.0,1,0,0,0
978,0,1,1,0,0,0.0,0,0,0,0
979,0,0,1,1,1,0.0,1,1,0,1
980,0,0,1,1,1,1.0,1,0,1,1
981,1,1,1,0,1,0.0,0,0,0,0
982,0,0,1,0,0,0.0,1,0,1,0
983,0,1,0,1,0,1.0,0,0,1,0
984,1,1,1,0,0,1.0,1,0,0,1
985,0,0,0,1,1,1.0,1,0,0,0
986,0,0,0,0,0,1.0,0,0,0,0
987,0,0,0,1,0,1.0,0,1,1,1
988,1,0,0,1,0,0.0,0,1,0,0
989,0,0,0,1,0,0.0,1,0,0,0
990,1,0,1,0,1,1.0,1,1,0,1
991,0,0,0,1,1,0.0,0,1,0,0
992,1,1,0,1,0,1.0,0,0,1,0
993,1,0,0,1,0,0.0,0,0,1,0
994,1,0,1,0,0,1.0,0,1,1,0
995,0,1,0,0,0,1.0,0,0,1,1
996,0,0,0,0,0,0.0,0,1,0,0
997,1,0,0,1,0,0.0,0,1,0,0
998,0,0,0,1,0,1.0,0,0,1,0
999,0,0,0,0,0,1.0,0,0,0,0
1000,0,0,0,1,0,1.0,0,1,0,0
1001,1,0,0,0,0,1.0,1,1,1,0
1002,1,0,1,1,0,0.0,0,0,1,0
1003,0,0,0,0,0,0.0,0,0,1,0
1004,0,1,1,0,1,0.0,0,0,0,1
1005,0,0,0,0,0,1.0,0,0,0,0
1006,1,1,0,0,0,1.0,1,0,0,0
1007,0,0,0,0,1,1.0,0,0,0,0
1008,1,0,0,0,0,0.0,1,1,0,0
1009,0,0,1,0,0,1.0,1,1,0,0
1010,0,0,0,0,1,0.0,0,0,1,0
1011,0,0,0,0,0,0.0,1,0,0,1
1012,1,1,1,0,1,0.0,1,0,1,0
1013,0,0,0,0,0,0.0,1,0,1,0
1014,0,1,0,1,1,0.0,0,0,1,1
1015,0,1,1,0,1,0.0,0,0,1,1
1016,0,1,0,0,1,0.0,0,0,1,0
1017,0,0,0,1,1,0.0,0,1,1,0
1018,1,0,1,0,0,0.0,0,1,0,1
1019,0,1,1,0,0,0.0,0,1,1,1
1020,0,1,1,1,0,1.0,1,1,1,0
1021,0,1,0,1,0,0.0,1,0,1,0
1022,1,0,0,0,0,0.0,1,1,1,0
1023,0,0,0,1,1,0.0,0,1,0,1
1024,0,0,0,1,1,0.0,0,0,1,0
1025,0,0,1,1,1,0.0,0,1,0,1
1026,0,0,1,0,1,1.0,0,0,1,0
1027,1,0,1,0,0,1.0,1,1,1,1
1028,1,1,1,0,0,0.0,1,1,1,0
1029,0,0,1,1,0,1.0,1,0,0,1
1030,0,1,0,0,0,0.0,1,1,1,0
1031,1,1,0,0,0,0.0,1,1,1,0
1032,0,1,1,1,0,0.0,1,1,1,1
1033,1,1,1,1,0,1.0,1,0,0,1
1034,0,1,0,0,1,0.0,1,1,1,1
1035,0,1,0,0,1,0.0,0,1,0,1
1036,0,0,1,0,1,1.0,1,0,1,0
1037,0,1,1,0,0,0.0,1,1,1,1
1038,0,1,1,0,1,0.0,0,1,0,1
1039,1,1,1,1,0,1.0,1,1,1,1
1040,1,1,1,0,0,1.0,0,0,1,0
1041,0,1,1,1,1,1.0,1,1,0,1
1042,1,1,1,1,1,0.0,1,0,0,1
1043,0,1,1,0,0,1.0,1,1,0,0
1044,0,1,0,0,0,0.0,1,1,0,0
1045,0,1,1,1,1,0.0,0,1,0,1
1046,0,0,1,0,1,0.0,1,0,0,1
1047,1,1,1,1,1,0.0,0,0,1,1
1048,1,0,1,1,1,1.0,1,0,0,0
1049,1,1,0,0,1,1.0,0,0,0,1
1050,1,0,1,1,1,1.0,1,0,1,1
1051,1,1,1,0,1,1.0,1,0,1,0
1052,0,1,1,1,1,1.0,1,0,0,1
1053,1,1,0,1,1,0.0,0,0,0,0
1054,1,0,0,1,1,1.0,0,1,1,0
1055,1,0,0,1,0,1.0,0,0,1,1
1056,0,0,1,1,0,1.0,1,0,0,0
1057,0,0,0,1,1,0.0,0,1,0,1
1058,1,0,0,0,1,0.0,0,1,1,1
1059,0,0,0,1,0,1.0,1,0,0,1
1060,0,1,1,1,0,0.0,0,0,1,0
1061,0,1,0,1,0,0.0,0,1,0,0
1062,0,0,1,1,0,0.0,0,0,0,0
1063,1,1,0,1,0,1.0,0,0,1,0
1064,1,0,0,0,0,1.0,0,0,1,1
1065,0,0,1,1,1,0.0,1,0,0,0
1066,1,1,0,1,0,1.0,0,1,1,0
1067,1,0,0,1,0,1.0,1,0,0,1
1068,0,0,1,0,0,0.0,0,0,0,1
1069,0,1,0,0,0,1.0,0,1,0,0
1070,1,0,1,0,0,0.0,1,1,0,1
1071,1,1,0,0,1,1.0,0,0,1,1
1072,0,0,0,1,1,1.0,0,0,0,1
1073,0,0,0,0,0,1.0,1,0,0,0
1074,1,0,1,1,1,0.0,0,0,1,0
1075,1,0,1,1,1,1.0,0,0,1,1
1076,0,0,0,1,0,0.0,0,1,0,0
1077,0,0,1,1,0,0.0,1,0,1,1
1078,0,1,0,1,1,0.0,0,1,0,1
1079,0,0,0,1,0,0.0,0,0,1,0
1080,0,1,0,1,0,0.0,1,1,0,0
1081,1,0,1,1,0,0.0,0,0,1,0
1082,0,0,0,0,1,0.0,0,0,1,0
1083,1,0,0,0,1,0.0,0,0,1,1
1084,0,1,1,0,0,0.0,0,0,1,0
1085,0,1,1,0,1,0.0,0,0,0,0
1086,0,1,0,0,1,1.0,0,0,0,0
1087,1,1,1,0,0,0.0,0,0,0,0
1088,0,1,1,1,1,1.0,1,0,0,1
1089,1,1,0,1,1,1.0,1,1,0,0
1090,0,1,0,0,1,1.0,0,0,0,0
1091,1,0,0,1,0,0.0,1,1,0,0
1092,1,0,0,1,0,1.0,0,0,0,0
1093,0,0,0,0,0,1.0,1,0,1,0
1094,0,0,0,1,1,1.0,1,0,0,0
1095,1,0,0,1,0,0.0,0,0,1,1
1096,0,0,1,0,0,1.0,0,1,0,1
1097,1,1,0,0,0,0.0,0,0,1,1
1098,0,1,0,0,1,0.0,0,1,0,1
1099,0,1,1,0,0,0.0,0,1,0,1
1100,1,1,1,1,0,1.0,0,1,1,1
1101,0,0,0,1,1,1.0,0,0,0,1
1102,0,1,1,0,1,0.0,1,1,1,0
1103,0,1,1,1,1,0.0,0,0,1,0
1104,0,1,1,0,0,0.0,1,0,1,0
1105,1,0,1,1,0,1.0,0,0,1,0
1106,0,0,0,1,0,0.0,1,0,0,0
1107,0,1,0,1,0,0.0,0,1,0,0
1108,0,1,1,0,0,0.0,0,1,1,0
1109,1,1,0,0,0,1.0,1,0,0,1
1110,0,1,1,0,0,0.0,1,1,1,1
1111,0,1,1,0,1,1.0,1,0,1,1
1112,1,0,0,0,0,1.0,0,0,0,0
1113,1,1,0,1,0,0.0,0,1,0,0
1114,1,0,1,1,1,1.0,0,0,0,0
1115,0,0,0,0,0,1.0,1,0,0,1
1116,1,0,0,0,0,0.0,1,0,0,1
1117,1,0,1,0,1,0.0,0,1,1,0
1118,0,0,1,0,1,0.0,0,1,0,1
1119,0,0,0,0,0,0.0,0,1,0,1
1120,0,1,0,1,1,1.0,0,1,0,1
1121,0,1,0,1,1,0.0,1,0,1,1
1122,0,0,1,1,1,0.0,0,1,0,1
1123,0,0,1,1,0,0.0,1,1,1,0
1124,1,0,1,1,1,1.0,0,0,0,1
1125,0,0,1,1,1,0.0,1,1,0,0
1126,0,0,0,0,1,0.0,0,0,0,1
1127,0,1,1,0,1,1.0,1,1,1,0
1128,1,0,0,0,0,1.0,0,1,0,0
1129,0,0,1,0,1,1.0,1,0,0,0
1130,1,1,1,0,0,1.0,0,0,1,0
1131,1,0,1,1,1,1.0,0,1,0,1
1132,0,0,1,0,0,1.0,1,0,1,1
1133,0,0,1,1,1,1.0,1,0,0,1
1134,1,1,1,0,0,1.0,0,0,0,0
1135,1,0,0,0,0,0.0,0,1,1,0
1136,1,1,1,0,0,0.0,1,1,0,1
1137,1,1,0,0,1,0.0,0,0,1,0
1138,1,1,1,0,0,0.0,0,0,0,1
1139,1,0,1,1,1,0.0,0,1,1,0
1140,0,1,0,0,1,1.0,1,0,0,1
1141,1,1,1,0,1,1.0,0,1,1,1
1142,0,1,1,0,1,0.0,1,1,0,1
1143,1,0,0,1,0,0.0,1,1,0,0
1144,1,0,0,0,1,1.0,1,0,0,1
1145,0,1,0,0,1,0.0,0,1,1,1
1146,0,1,1,0,1,1.0,0,1,0,0
1147,1,0,0,1,1,0.0,1,0,0,1
1148,1,0,0,0,0,0.0,0,1,1,1
1149,0,1,0,1,1,0.0,0,0,0,0
1150,1,0,0,0,0,1.0,0,1,0,1
1151,1,0,0,1,0,1.0,0,0,1,0
1152,0,0,1,1,1,0.0,1,0,0,1
1153,0,0,0,0,1,1.0,0,1,1,0
1154,1,0,1,1,1,1.0,0,1,0,0
